Date,Open,High,Low,Close,Volume
2026-07-28,21.549999237060547,22.260000228881836,21.540000915527344,22.15999984741211,3964900
2026-07-29,22.170000076293945,22.18000030517578,21.780000686645508,21.84000015258789,2637500
2026-07-30,21.760000228881836,21.93000030517578,21.610000610351562,21.8799991607666,2353600
2026-07-31,21.850000381469727,21.989999771118164,21.65999984741211,21.719999313354492,2509300
2026-08-03,20.459999084472656,20.5,18.549999237060547,19.059999465942383,41713200
2026-08-04,19.020000457763672,19.299999237060547,18.690000534057617,19.209999084472656,10836600
2026-08-05,19.280000686645508,19.350000381469727,18.93000030517578,19.010000228881836,8358000
2026-08-06,18.989999771118164,19.399999618530273,18.6299991607666,19.229999542236328,7354400
2026-08-07,19.209999084472656,19.260000228881836,19.030000686645508,19.15999984741211,4766500
2026-08-10,19.600000381469727,19.610000610351562,18.75,18.790000915527344,8613100
2026-08-11,18.75,18.899999618530273,18.579999923706055,18.81999969482422,5306000
2026-08-12,18.81999969482422,18.81999969482422,18.43000030517578,18.540000915527344,5162100
2026-08-13,18.530000686645508,18.739999771118164,18.329999923706055,18.56999969482422,5369800
2026-08-14,18.649999618530273,18.790000915527344,18.440000534057617,18.65999984741211,4233400
2026-08-17,18.610000610351562,18.610000610351562,18.31999969482422,18.399999618530273,5731900
2026-08-18,18.3799991607666,18.3799991607666,17.920000076293945,17.950000762939453,5645700
2026-08-19,18.079999923706055,18.229999542236328,17.920000076293945,18.030000686645508,4887200
2026-08-20,18.010000228881836,18.100000381469727,17.790000915527344,18.040000915527344,4940300
2026-08-21,18.149999618530273,18.25,18.010000228881836,18.209999084472656,5333200
2026-08-24,18.299999237060547,18.350000381469727,17.93000030517578,18.040000915527344,5015400
2026-08-25,18.0,18.100000381469727,17.850000381469727,18.09000015258789,5582500
2026-08-26,18.020000457763672,18.09000015258789,17.850000381469727,17.969999313354492,4589300
2026-08-27,17.989999771118164,18.329999923706055,17.799999237060547,18.25,7303100
2026-08-28,18.299999237060547,18.329999923706055,17.850000381469727,17.8700008392334,4532400
2026-08-31,18.75,18.920000076293945,18.209999084472656,18.3799991607666,10945600
2026-09-01,18.25,18.8799991607666,18.200000762939453,18.809999465942383,11751300
2026-09-02,18.829999923706055,19.049999237060547,18.75,18.969999313354492,4756000
2026-09-03,19.0,19.389999389648438,18.989999771118164,19.229999542236328,7226800
2026-09-04,19.329999923706055,19.5,19.040000915527344,19.15999984741211,7146400
2026-09-08,19.350000381469727,19.5,18.719999313354492,18.889999389648438,10418100
2026-09-09,19.100000381469727,20.239999771118164,18.969999313354492,19.889999389648438,15594800
2026-09-10,19.8799991607666,20.520000457763672,19.600000381469727,20.389999389648438,11576000
2026-09-11,21.040000915527344,21.360000610351562,20.84000015258789,21.149999618530273,9888800
2026-09-14,21.0,21.940000534057617,20.729999542236328,21.6200008392334,7797100
2026-09-15,21.510000228881836,21.56999969482422,21.1299991607666,21.440000534057617,4904400
2026-09-16,21.479999542236328,22.059999465942383,21.389999389648438,21.979999542236328,5858800
2026-09-17,22.1200008392334,22.809999465942383,21.920000076293945,22.770000457763672,9002500
2026-09-18,22.899999618530273,22.950000762939453,22.34000015258789,22.639999389648438,9584800
