Date,Open,High,Low,Close,Volume
2022-09-21,283.1133390180322,287.37584347776414,277.08134728672815,277.21820068359375,82931000
2022-09-22,275.69307230182534,276.7000351668306,272.58420013628125,273.8062438964844,62757100
2022-09-23,271.3425285725791,271.63583691551656,265.9362092867827,269.3481750488281,74815200
2022-09-26,268.878885095722,273.2391277430711,267.4417608144934,268.233642578125,71176700
2022-09-27,271.59678965082986,273.94310779342754,266.02425795648827,268.3412780761719,69780100
2022-09-28,268.32168776244924,274.9598376182292,266.84547923320525,273.67913818359375,79652100
2022-09-29,269.6903038288932,270.0715956965803,262.8273187259255,265.78955078125,81216000
2022-09-30,264.96848054743543,269.0354467666195,261.1263811763165,261.2828063964844,78482400
2022-10-03,263.052202223666,269.00599456249716,261.54663628113104,267.4124450683594,61267400
2022-10-04,272.7503415958443,276.52402769113763,272.7503415958443,275.82012939453125,66696900
2022-10-05,272.05623146486425,277.4625511231233,269.2602100468539,275.6734924316406,55766300
2022-10-06,274.67625661590097,277.82424176859405,273.18047661125445,273.50311279296875,53489400
2022-10-07,268.8691557371326,268.9962530554361,261.75197442759656,263.0815734863281,71354700
2022-10-10,263.277039731882,263.66811751995755,257.7436530181784,260.4516906738281,60393000
2022-10-11,258.77996563092654,261.6444286795512,255.19203248058224,256.8735656738281,66522500
2022-10-12,257.50902376665675,259.4251797950677,256.0914710787955,256.78558349609375,50580200
2022-10-13,249.45330502988705,264.12761327109695,248.57342473862707,262.80780029296875,112894100
2022-10-14,265.1345429834363,265.73088583053635,254.32190557154297,254.90846252441406,77244300
2022-10-17,260.8720851805675,264.1960377721946,260.7743157265391,263.3259582519531,64576500
2022-10-18,270.3454004390657,271.01018506656084,262.72961557378073,265.4083557128906,69781000
2022-10-19,263.89298703618215,267.55911798953014,262.0746004041456,264.4404602050781,53115400
2022-10-20,263.55082875225395,268.6931983717576,261.9279809158459,263.0913391113281,60605500
2022-10-21,261.98664687419677,269.79794124035857,260.8525866557526,269.26025390625,77897700
2022-10-24,269.52413061213724,273.151147234624,265.887328094791,272.222412109375,63963600
2022-10-25,273.16097158157777,278.23489911038496,271.68473333216065,277.8536071777344,59014500
2022-10-26,272.2321955769183,277.6287591147078,271.2252328615051,271.71405029296875,63492400
2022-10-27,270.59961549604924,272.05628218222876,266.24912756295623,266.76727294921875,57760300
2022-10-28,266.14152342908994,275.3997258683495,265.9753123912375,274.9304504394531,62651300
2022-10-31,272.68191903600575,273.5031287103649,269.8174263186617,271.7336120605469,47742000
2022-11-01,275.204224129554,275.7614831825195,268.59540266363206,268.9571228027344,45895900
2022-11-02,268.9277361505914,271.98773748970706,259.66953448582586,259.73797607421875,79803100
2022-11-03,257.1277519387326,258.5844183208103,254.282830939572,254.66409301757812,70038900
2022-11-04,259.59143276846174,260.64726549152124,253.28567478294306,258.76043701171875,78313200
2022-11-07,259.8064715479662,262.1430332516671,257.6752346520297,261.6053161621094,47333800
2022-11-08,263.1206402855354,266.747656983105,259.58157730334085,263.5116882324219,63213800
2022-11-09,261.7715798487891,262.55367598259363,257.1473551571443,257.4308776855469,64862100
2022-11-10,269.8370496054912,276.71957861883755,267.7253543962646,276.4263000488281,99256700
2022-11-11,276.24049229556425,282.18452870756767,274.90113736604735,281.51971435546875,66961800
2022-11-14,279.4667117965301,282.7417948379583,278.0784868785844,279.0561218261719,55290700
2022-11-15,285.6746934620761,286.70122803572764,279.57426106914244,282.91778564453125,73985400
2022-11-16,280.9625219079878,283.0057753682395,278.2349120504045,279.0561218261719,48859800
2022-11-17,274.5980575633067,279.9163930716426,274.4416324207033,278.4401550292969,55462100
2022-11-18,281.45123547821555,281.548975068851,276.00580367003533,278.44989013671875,53588600
2022-11-21,277.0617186327833,278.21532062913855,274.75451464007284,275.58551025390625,40083500
2022-11-22,276.318718646645,279.71108281568,274.1874520736571,279.5546875,41873400
2022-11-23,279.5742690811381,282.9862055245089,279.39830194977225,282.36053466796875,46390000
2022-11-25,280.7669413787728,281.47083963013006,280.0141733212983,280.50299072265625,15498800
