Date,Open,High,Low,Close,Volume
2022-09-15,77.21725056889403,78.47819700451701,76.54571249762162,76.92254638671875,11364000
2022-09-16,75.7630449781626,76.43458292841805,75.21711584435592,76.30413818359375,17364200
2022-09-19,75.65056282650428,77.39828193297829,75.60215399540881,77.38375854492188,10028600
2022-09-20,76.58492612616516,76.8754012118886,75.43268834048321,76.07174682617188,9142000
2022-09-21,76.28478365611551,76.99161317387546,74.25626671187504,74.27079010009766,10222400
2022-09-22,73.89316418987252,74.15943122117785,72.1841766314373,72.55695343017578,11338800
2022-09-23,71.59354042820956,71.70972753924406,69.98137777710232,70.88670349121094,11213000
2022-09-26,70.59622584501247,72.26648199293037,70.58654112367394,70.72693634033203,12839600
2022-09-27,71.76781597555794,72.49401484208659,70.18470037808795,70.94963073730469,14563400
2022-09-28,71.24978975352509,73.24925964034007,70.89152899073113,72.86679077148438,13861400
2022-09-29,71.71456940168868,71.81139445098364,69.67152909627086,70.34931182861328,12313600
2022-09-30,69.52629447327483,70.94479967984205,68.7613639523686,68.9646987915039,12232400
2022-10-03,68.90176021041762,69.67152932769436,67.87539400010421,69.032470703125,17291600
2022-10-04,70.74630636062098,72.14060336635887,70.54297153451915,71.4434585571289,19663800
2022-10-05,70.3105642848816,71.49184882360467,69.5601573963705,71.0222396850586,12541200
2022-10-06,70.8721447622056,71.56929662989315,70.2137243746423,70.51873016357422,14429000
2022-10-07,69.4730350931551,69.62796108664301,67.69626915877913,68.09325408935547,11195400
2022-10-10,68.19492991817397,68.38858003616527,67.00396026941988,67.67206573486328,9728400
2022-10-11,67.33800591169829,68.49024393807201,66.67474657077445,67.12014770507812,12003400
2022-10-12,67.12499183349867,67.81246672665512,66.5827656062772,67.29444122314453,19440000
2022-10-13,65.28044935598308,68.4127884133268,64.65592144384988,68.03032684326172,19564200
2022-10-14,68.70810368817396,69.06636450278874,65.38211480049756,65.4886245727539,13421400
2022-10-17,66.88775935201527,68.33047237901508,66.85871257903788,68.14649963378906,13131000
2022-10-18,70.27185508712826,70.47519731220233,68.41278738104351,69.08573150634766,10368000
2022-10-19,68.52413889099691,68.9695474743943,67.5897663288442,68.31112670898438,7144800
2022-10-20,67.3815872322702,68.64033523692474,66.76674400758273,66.98944091796875,10195200
2022-10-21,66.91197359252266,69.00342269866712,66.54402806834045,68.94048309326172,15575800
2022-10-24,68.62580806537791,69.52145648710378,67.40095296390584,69.22613525390625,9081200
2022-10-25,69.26001732908924,71.15297780732203,69.26001732908924,70.9593276977539,7455000
2022-10-26,70.10241737018939,71.80656656530165,69.90875985524546,70.38805389404297,6864600
2022-10-27,70.7317862914879,71.18202613028298,69.87003072682946,70.11693572998047,12722200
2022-10-28,68.23364791027736,70.27668801590038,67.74466927014821,70.17986297607422,14082600
2022-10-31,69.80707724283842,70.2573169921575,69.13897192472433,69.7296142578125,9367400
2022-11-01,70.91573403297589,71.11906881801141,68.88721746143682,69.02278137207031,12514600
2022-11-02,68.95501920825647,69.35685024909311,66.39396039048921,66.41332244873047,19853200
2022-11-03,65.9388791500478,66.77642674009398,65.5806256424856,66.01634216308594,11117400
2022-11-04,67.58005724804984,68.2433238292367,65.31432058176195,66.56822204589844,12628800
2022-11-07,66.97007144301018,67.02816499801985,65.45473386009789,66.10346984863281,7424600
2022-11-08,66.18092432998604,66.72799652685116,65.02869377599939,65.93885803222656,9535600
2022-11-09,65.59029871716305,65.89530469413432,63.857102696260476,63.92488098144531,10155400
2022-11-10,67.12982718479059,68.67421133995398,66.42299034790882,68.59674835205078,15516000
2022-11-11,68.69840619876452,70.6300977413635,68.49023274722185,70.24279022216797,11350400
2022-11-14,69.63281279375812,70.2476634412289,69.05669365191254,69.12931060791016,15841000
2022-11-15,70.77050908677882,71.1481393599764,69.29874904259013,70.0733642578125,8739400
2022-11-16,68.78556738441155,69.5747059630902,68.49993089557768,69.00342559814453,9573600
2022-11-17,68.00611363563186,68.45635345224663,67.52681965483212,68.16587829589844,7565000
2022-11-18,69.0469893949835,69.07119750256058,67.46871977047361,68.25785827636719,7414000
2022-11-21,67.87539129498472,68.06904877377757,66.90712606285291,67.27022552490234,6752800
2022-11-22,67.53650943700478,68.06421228976643,67.07173880983144,68.03032684326172,5520800
2022-11-23,68.27238497315663,69.15834856503085,68.13198237476955,69.01310729980469,6177000
2022-11-25,69.04699568151686,69.2454918395332,68.68874225095635,69.05184173583984,2728400
2022-11-28,68.67904833651015,69.39556248899963,68.47571353866626,68.62579345703125,6041000
2022-11-29,68.68875686556909,68.94050057647729,68.14652316275865,68.407958984375,10423000
2022-11-30,68.44181774854829,70.78986362307069,68.00126273260085,70.76565551757812,16408600
2022-12-01,71.02710192544019,71.32242312742557,70.21859392652856,70.7559814453125,9654000
2022-12-02,69.7586759609412,70.87702126773564,69.74415257154999,70.66400909423828,11972400
2022-12-05,69.7247764859447,69.94263467025768,68.4418207120538,68.62579345703125,11580000
2022-12-06,68.42729489088553,68.72261605071039,66.97005853121547,67.55585479736328,7899800
2022-12-07,67.09595317313952,67.86572243969232,66.88777964545812,67.14920806884766,10852600
2022-12-08,67.26053279174272,68.0545172792939,66.94101091753309,67.79792022705078,6407000
2022-12-09,67.38642214924674,68.1755607023894,67.27991237935223,67.50260925292969,7218400
2022-12-12,67.3622211137101,67.67206573486328,66.92165859990965,67.67206573486328,6545600
2022-12-13,69.91844108504336,70.3541649314415,66.94102804407586,67.67206573486328,10744000
2022-12-14,67.5316709864361,68.08842062006916,66.41331827717629,67.16857147216797,10903800
2022-12-15,66.12767526159291,66.44720457566848,65.57576434967956,66.06474304199219,11947800
2022-12-16,65.68712506480759,65.94372220723999,64.49132402156705,64.83021545410156,13371800
2022-12-19,64.81854285304786,64.95447089599205,63.53693029991493,63.789363861083984,8675800
2022-12-20,63.396154664441795,63.925303744450915,62.959244075127216,63.04662322998047,7710200
2022-12-21,63.81364350300986,64.40590462722913,63.570913776937154,64.05152130126953,10670200
2022-12-22,63.32818900746847,63.37187858377546,61.47373390327799,62.405818939208984,12894200
2022-12-23,62.24076170534476,63.00778114682642,61.81840693070393,62.83301544189453,6550800
2022-12-27,62.54174589342609,62.65825883570003,61.77471902371793,61.81355667114258,8536000
2022-12-28,61.84268487075081,62.444657312223136,61.16789646792152,61.29411697387695,10073800
2022-12-29,62.1728050094913,63.0126479148114,61.93007154288888,62.87186050415039,7492200
2022-12-30,62.250461317087236,62.71650563430543,61.9834608499177,62.701942443847656,7531000
2023-01-03,63.07574071325117,63.255365740973204,61.57082091214452,62.3281364440918,9567000
2023-01-04,62.91069693122446,63.697146384643425,62.11939925311407,63.231101989746094,8079600
2023-01-05,62.78932752778572,63.06118365208501,62.221340823619606,62.6436882019043,7776200
2023-01-06,62.468909610134375,64.36220564111345,62.027143499248176,64.1146240234375,9239400
2023-01-09,64.89136741523663,65.55159260039542,64.4544568488549,64.50299835205078,9387800
2023-01-10,64.53698237529184,65.32342433712398,64.18745096836122,65.31371307373047,8830800
2023-01-11,65.87199792925183,67.08078729185381,65.81374516214537,67.07593536376953,12708000
2023-01-12,67.49343340684814,67.5711087043253,66.10987087469205,67.18759155273438,9572200
2023-01-13,66.14871309481232,67.8818071778616,66.05648200614891,67.81869506835938,7969400
2023-01-17,68.01771687586987,68.41093780492969,67.673037442329,67.86722564697266,7499800
2023-01-18,68.55657953394618,68.94980047692896,66.954561974645,66.98368835449219,9596800
2023-01-19,66.49338922391028,66.7021332561753,65.53218147477116,65.87200164794922,12957200
2023-01-20,66.01761290289822,67.50796910264626,65.69235606065693,67.46913146972656,7502600
2023-01-23,67.64879978068514,68.77991415610751,67.25557127330916,68.52262115478516,9168000
2023-01-24,68.28472091014433,68.77018030963487,67.84295107880251,68.4449234008789,6373000
2023-01-25,67.40604974377766,68.88669518744797,66.89631582352747,68.79446411132812,7540400
2023-01-26,70.0129645013083,70.4061854820042,69.31875361577067,70.2022933959961,9641200
2023-01-27,70.26054772207313,72.34802494546672,70.24598453042928,71.79460144042969,10945200
2023-01-30,71.25574294091263,71.72663923611374,70.51299051807459,70.57124328613281,9578400
2023-01-31,70.64891483070946,72.18782043457031,70.64891483070946,72.18782043457031,6975600
2023-02-01,71.99849551394516,74.13452170666433,71.25574308955768,73.55682373046875,13913800
2023-02-02,75.15397584326443,76.71715585600496,74.80930378393137,75.8093490600586,14039600
2023-02-03,73.53739363028495,75.22193847357494,73.1490245981894,73.47428894042969,13593800
2023-02-06,73.19757889687233,73.81411450295691,72.75580899772812,73.36749267578125,8770000
2023-02-07,73.04708788833,73.72187626313332,71.68294794705677,73.53739929199219,9833200
2023-02-08,73.29467307492526,73.47429812664717,72.40628130297344,72.91116333007812,11128000
2023-02-09,73.8820851442687,74.36754466170785,72.41599532749562,72.77523803710938,8316200
2023-02-10,72.13929249769464,72.48396463191423,71.33827979118622,71.92082977294922,6433000
2023-02-13,71.9159606287357,73.00824436088998,71.4305011922227,72.9742660522461,6721400
2023-02-14,72.45968425125649,74.04713893303948,72.0082104597309,73.84809875488281,8722600
2023-02-15,73.6393502976856,74.72677480080175,73.35293097999153,74.71221160888672,6820200
2023-02-16,73.56651408664182,74.61025623931027,73.06649149812755,73.0810546875,11257600
2023-02-17,72.66356084545454,73.12960513780185,71.86740771031674,73.09562683105469,7480200
2023-02-21,72.0033468598237,72.19752767055829,70.6343476993186,70.65376281738281,8837200
2023-02-22,70.81396796434916,71.47905245137675,70.49842228323983,71.01300811767578,9928400
2023-02-23,71.26059978073356,71.35283827486592,69.75567971115231,70.95476531982422,10568600
2023-02-24,69.63915565124735,69.97412385228654,69.26534980584617,69.83819580078125,11914600
2023-02-27,70.62950794887537,71.2314730104509,70.41104523973004,70.70232391357422,11244400
2023-02-28,70.6586221525412,71.17320796775866,70.37705479170987,70.65376281738281,11185000
2023-03-01,70.40133925298178,70.63435774049314,69.35759687621946,69.76538848876953,12688800
2023-03-02,68.64883143088703,69.63916557693867,68.4643544457549,69.53236389160156,10982800
2023-03-03,70.13919599626257,71.14895278208121,69.97899345063738,71.027587890625,10035200
2023-03-06,71.2071883177707,71.45477737720728,70.48385848065176,70.50813293457031,9854400
2023-03-07,70.40133418156744,70.75086559141778,69.51294246549142,69.54692077636719,11941800
2023-03-08,69.42071533203125,69.56635467786914,68.70708920419789,69.42071533203125,10816600
2023-03-09,69.29933529055538,70.01781319003922,67.70702891465972,67.7652816772461,13337400
2023-03-10,67.98859516379167,68.69250986107545,66.86232572211914,67.09049224853516,29058600
2023-03-13,66.10015613297266,68.09053530226758,65.88170087637629,67.23127746582031,23628200
2023-03-14,68.14394952496919,68.56630433874011,67.51771001199923,68.37211608886719,15038200
2023-03-15,67.35751341260858,68.3090174019283,66.98856681666112,68.27017974853516,18002800
2023-03-16,67.84295683564876,69.79935778900516,67.78955600087255,69.50322723388672,21495600
2023-03-17,69.48381421983885,69.52750379301798,68.05656223579957,68.61483764648438,16880000
2023-03-20,68.53205199851331,69.33550135972986,68.04997792370713,68.911865234375,11729600
2023-03-21,69.8029881492123,70.92294639002324,69.77376545090597,70.8158187866211,12776800
2023-03-22,70.84988625929918,71.36604231745383,69.20889814419864,69.23811340332031,10983600
2023-03-23,70.07566167969567,70.58695107407571,68.47849623657964,69.16507720947266,12255600
2023-03-24,69.00439050300199,69.06282102683633,68.06459080727628,68.94108581542969,9434600
2023-03-27,69.60335163267773,69.8614297827422,68.7950277441099,69.08232116699219,8414400
2023-03-28,69.06282403847737,69.24786394552542,68.53206027682987,68.99951934814453,5719600
2023-03-29,69.7494157847658,70.33374336696063,69.50594533967393,70.30939483642578,7725400
2023-03-30,70.98138871470036,71.27842300962044,70.64053151482395,70.9229507446289,6478400
2023-03-31,71.37580525197232,72.8609766336121,71.27354438334532,72.81714630126953,10453800
2023-04-03,72.15975768101445,72.50061475187238,71.64846835966412,72.15001678466797,11338400
2023-04-04,72.38863719067861,72.55419531622303,71.40501447575421,72.03316497802734,9383000
2023-04-05,71.7312687068404,71.75561723987445,70.4067887551821,70.5577392578125,8861600
2023-04-06,70.23147717832795,70.69894366666766,69.57897821825456,70.57233428955078,7636200
2023-04-10,69.85167522755594,70.9083361586555,69.43290572872178,70.88399505615234,7276800
2023-04-11,70.9229337215577,71.39526695306233,70.67459655628194,70.99597930908203,8808000
2023-04-12,71.58516242017843,71.60951094555317,69.81757241590022,69.89547729492188,9062600
2023-04-13,70.4019232046111,71.50240707304422,70.17306036447447,71.4391098022461,13140000
2023-04-14,71.27841989157426,71.96987516111317,70.93755527647915,71.53162384033203,10801600
2023-04-17,71.71178304482345,72.19384974438469,71.35144413100377,72.03803253173828,9102400
2023-04-18,72.39836239405983,72.56392793083167,71.84325011933197,72.15489196777344,9058800
2023-04-19,71.48291383693557,72.50061836714781,71.41474241936457,72.08671569824219,7600400
2023-04-20,70.9034633033814,71.58517757745771,70.57721379863571,70.97650146484375,8287000
2023-04-21,71.55596848821328,72.04778358493157,71.0057302874115,71.76048278808594,8870200
2023-04-24,71.86760110459983,72.29124471330623,71.09336690577452,71.75074005126953,7750000
2023-04-25,71.2784134075815,71.40501537044376,70.31913921207145,70.32887268066406,8494400
2023-04-26,70.6843477738512,70.91321060727772,69.82732697459308,69.96854400634766,7706000
2023-04-27,70.46034604356201,71.89682019825703,70.41165641212311,71.81404113769531,9630800
2023-04-28,71.47803897527825,72.0964558908563,70.81093243626924,71.99906921386719,8271000
2023-05-01,71.82377726440335,71.9796019069638,71.18588592294334,71.28813934326172,8547800
2023-05-02,71.1810176093636,71.5170080211375,70.49443658326966,71.36119079589844,9217200
2023-05-03,71.0641675959967,72.01370101811104,70.74278476693347,70.79634857177734,8512000
2023-05-04,70.80606590790097,71.11283356979824,70.13895193683392,70.2509536743164,10663000
2023-05-05,70.91321719420637,71.80918681290122,70.7866077843034,71.67284393310547,7371800
2023-05-08,71.89194938319615,71.94551317582828,71.43909794286556,71.91629791259766,6850000
2023-05-09,71.52187333984885,71.95037622885678,71.40500486277708,71.89681243896484,8465000
2023-05-10,72.55905816104351,72.92913798669181,71.43422591230342,72.26202392578125,9028000
2023-05-11,72.30587755441117,72.69055770595548,72.0331843312673,72.59803771972656,8288600
2023-05-12,72.84636165608588,73.03626830999553,71.55596381222877,71.9844741821289,7557800
2023-05-15,72.06724732257328,72.2230719643267,71.44883034957215,72.07698822021484,6412000
2023-05-16,71.58518062935538,72.4275937548202,71.48292719894872,71.78482818603516,6948800
2023-05-17,72.23768614164521,73.35764427769112,72.22307850892312,73.27973937988281,9331800
2023-05-18,73.4404181895786,74.448381825381,73.43067729272298,74.4191665649414,8606600
2023-05-19,74.2390164610862,74.27796519645021,73.42581858038237,73.7958984375,7150200
2023-05-22,73.8299843330322,74.04911370425471,73.31382811575003,73.5670394897461,7120000
2023-05-23,73.0021699988752,73.9370955220794,72.74895868109253,72.8950424194336,8583200
2023-05-24,72.73922953298721,73.01191523134703,72.06238202094121,72.62722778320312,6952400
2023-05-25,72.8512251850225,72.94374514082841,72.05750917482256,72.30097961425781,7997800
2023-05-26,72.47140285673282,74.53603460053043,72.34966765219556,74.00039672851562,10410200
2023-05-30,74.8087350888274,75.06193901473075,74.0150190203756,74.4970932006836,10981400
2023-05-31,74.0052694995388,74.15621997665986,72.80252498617517,73.82510375976562,12489800
2023-06-01,73.76180592499749,75.06193724472685,73.25051649069013,74.69673156738281,10168800
2023-06-02,75.58782726206007,76.73700798346341,75.54400436809675,76.44971466064453,10824600
2023-06-05,76.43512600727558,76.93667462083648,76.23061168787373,76.67859649658203,7854800
2023-06-06,76.53735790495746,77.58428517231987,76.48866827888118,77.47715759277344,9799200
2023-06-07,78.0225318325442,78.28548405752994,76.8051796838676,76.95126342773438,9206400
