Date,Open,High,Low,Close,Volume
2025-03-24,484.3529497341384,488.0967889047563,481.0361475224084,487.252685546875,34567200
2025-03-25,487.9776314748478,490.19212618360643,487.01436628000033,490.0332336425781,26035200
2025-03-26,488.8812800947295,489.7353237051958,479.4671320107272,481.01629638671875,34627100
2025-03-27,479.0599740999814,483.20099914044886,476.9149702846153,478.27545166015625,33469800
2025-03-28,476.4780431008445,477.183104147624,464.7996986134778,465.68353271484375,46363800
2025-03-31,458.7122462036718,466.59707961659575,454.15409442890217,465.66363525390625,53000300
2025-04-01,464.0548946612918,470.3409539177989,461.1949198365586,469.41741943359375,41156200
2025-04-02,462.88309780084677,476.2297682498692,462.6248936323242,472.84344482421875,49894500
2025-04-03,453.2703169066499,456.87511371412586,447.01407852229937,447.53045654296875,70456300
2025-04-04,435.09737280192724,437.3118672806643,419.73480224609375,419.73480224609375,117088400
2025-04-07,405.82211681382694,440.06268579743914,399.5956689326401,420.74774169921875,161557000
2025-04-08,435.11725040921294,440.06267826494616,406.94426755742165,413.17071533203125,101248100
2025-04-09,412.6841286866898,464.58119445433243,412.54508635404926,462.763916015625,142876900
2025-04-10,450.4102981892235,452.4261998569819,429.62565163101584,443.08154296875,108384100
2025-04-11,441.562153974959,452.62480759240583,438.2652022029638,451.24444580078125,52483800
2025-04-14,461.2346404718873,461.8205396963483,449.4868049126776,454.3031311035156,43941200
2025-04-15,455.3557385766258,459.16906857179987,452.9823210663376,454.8095397949219,35404200
2025-04-16,445.91178503143493,449.4768512400112,434.72005857210513,441.095458984375,48980600
2025-04-17,444.06470985775826,444.6406688022329,438.2950286304019,441.0160217285156,44837000
2025-04-21,435.1867959118547,436.03086898438323,424.95830435713054,430.1023254394531,44149300
2025-04-22,435.7726430238109,444.47178901998393,434.58096424346644,441.3933410644531,52304400
2025-04-23,454.9882973027817,460.1621084899731,449.7350246964748,451.4033508300781,55801100
2025-04-24,453.3100434087902,464.4123980424965,452.6645330068807,464.10455322265625,45956100
2025-04-25,463.72720383212953,469.8046996364442,462.1581892201978,469.27838134765625,38697100
2025-04-28,469.7450841476505,471.51272188420273,462.79369502324164,469.12939453125,33550800
2025-04-29,466.90495876730097,473.11155618728753,466.32896955556134,472.22772216796875,30613100
2025-04-30,463.88607170901736,473.8861489699177,459.2186982221631,472.16815185546875,46810600
2025-05-01,480.0529884716564,483.7967969961145,477.4015168108853,478.3349914550781,43316500
2025-05-02,483.16128822739284,487.5009364234009,481.46314130279217,485.43536376953125,39218100
2025-05-05,481.23479126493163,485.63402067843555,480.7382634221708,482.5555419921875,28309500
2025-05-06,476.22976603156343,481.6816318630385,474.86928463727685,478.0669250488281,32786300
2025-05-07,478.7322575080464,482.42642576212086,473.4690746513304,479.94378662109375,38006300
2025-05-08,485.1374630563836,489.27851834530566,480.8077550799946,484.8991394042969,39577600
2025-05-09,486.8058561052262,488.1266372384996,482.8237231115364,484.5814208984375,27767400
2025-05-12,503.46925962959483,504.36303393308185,497.99754376533065,504.32330322265625,45090600
2025-05-13,505.6242720156775,513.7971317920018,504.8894204545504,512.0096435546875,53269600
2025-05-14,513.1813544649557,515.6242324147684,512.1684183718318,515.0780639648438,47014500
2025-05-15,512.933142411462,518.3055470046168,511.5924808683594,515.6441650390625,50153300
2025-05-16,517.0443550561729,518.0771717773351,513.5090791820398,517.8884887695312,48394600
2025-05-19,510.6688875420057,518.9013570234188,510.6688875420057,518.3849487304688,52536200
2025-05-20,515.8626114492022,517.3124945802101,513.0721273779477,516.6571044921875,42517600
2025-05-21,512.6848754673762,519.3681208002191,507.68977630200715,509.4772644042969,71292800
2025-05-22,510.09293743807837,514.1148613011718,508.74239630363013,510.43060302734375,55607200
2025-05-23,502.66489596858764,508.28559452080873,502.06905652418396,505.7036437988281,58368100
2025-05-27,512.5657247963487,518.0871120746342,511.0165603257883,517.6004638671875,47226300
2025-05-28,518.553830164528,520.043413749033,514.7901707944173,515.3065185546875,46637200
2025-05-29,522.6750389191951,522.8239609117877,513.7275971013242,516.3194580078125,58513300
2025-05-30,515.8327912294724,517.0641704468769,508.3749341500112,515.5050659179688,67662800
2025-06-02,513.6481468413016,519.815044873786,512.3869466421769,519.5767211914062,44762800
2025-06-03,519.9241655047615,525.0681860216745,519.0602120182343,523.63818359375,44070300
2025-06-04,524.3432905165386,526.1605992130462,522.3174183265618,525.0980224609375,41359300
2025-06-05,526.4982141482292,529.3482788898035,519.0304165921941,521.1456298828125,61031200
2025-06-06,526.3194516510717,528.1069395532867,524.5419040023565,526.239990234375,42467000
2025-06-09,526.4585396949342,528.6531539021086,525.3363819554394,527.0146484375,33688700
2025-06-10,527.4813770687284,531.1855160304679,525.2172415997484,530.5003051757812,40664800
2025-06-11,531.9004378288197,533.0524162719269,526.4286917523204,528.7127075195312,53701000
2025-06-12,527.4020016389122,530.9273374071076,527.1537377029645,529.9541015625,34104900
2025-06-13,524.0156913165765,528.1765976545598,522.0792203324073,523.3007202148438,55814400
2025-06-16,526.8160526043126,531.6522290488724,526.7664119412208,530.5797119140625,37622100
2025-06-17,528.0176862540823,529.626431694589,524.2440259750547,525.4059448242188,42180900
2025-06-18,526.4187444442433,528.8517427639903,523.7375428380969,525.3164672851562,43983500
2025-06-20,528.5637935274957,529.8547537100831,521.235038209529,523.1715087890625,61643500
2025-06-23,523.7392111521218,529.0679530378565,520.5976575566158,528.551025390625,50666100
2025-06-24,533.7603767394817,537.5481650699894,533.1439956962556,536.633544921875,45442000
2025-06-25,538.9002712385268,540.1429848534073,536.235900529748,538.0054931640625,44804200
2025-06-26,540.1827450564219,543.4833997920184,538.3634559621551,543.0360107421875,43811400
2025-06-27,544.0699627850514,546.7840298565204,541.365786451658,544.8951416015625,57577100
2025-06-30,548.0466486880396,549.5776499977443,545.8097642093843,548.4244384765625,45548700
2025-07-01,546.5255934838585,547.4999223063551,541.4851393331254,543.8015747070312,56166700
2025-07-02,542.9763271064149,547.7881407403361,542.9365821168159,547.5892944335938,36538300
2025-07-03,549.9554644038756,553.9520509353719,549.9554644038756,552.9777221679688,26443500
2025-07-07,550.2934997666972,551.1087271918242,546.3764639666066,548.8121948242188,45349300
2025-07-08,550.1543994815248,550.7807321189816,547.8876602832262,549.1204833984375,36153300
2025-07-09,551.2478664323185,554.3795290687111,549.8759057229825,553.007568359375,43045500
2025-07-10,553.6438277114144,554.0514110672418,549.5279457662349,552.2122192382812,34710900
2025-07-11,550.074704409135,552.5501800505116,548.8319908799804,550.969482421875,39618600
2025-07-14,550.7607434561655,553.7035112516938,548.4145146258895,552.9678344726562,36453300
2025-07-15,556.9842448718932,557.5310267291989,553.4151446538423,553.4747924804688,43277700
2025-07-16,554.0316742015484,556.9445881087801,548.3449842183376,554.0415649414062,52314700
2025-07-17,554.7673336412346,559.0323054850909,553.9620575398243,558.5252685546875,40423800
2025-07-18,559.8375467448564,561.4381474291321,556.7158353640372,557.9884033203125,50484700
2025-07-21,558.8135768015356,562.7604063527048,558.78372254689,560.8814086914062,39595200
2025-07-22,561.0106638998457,561.0603603122628,555.3538286769178,557.9784545898438,43270600
2025-07-23,559.0620964230482,560.5632435269945,556.3181750017922,560.5234985351562,40215300
2025-07-24,561.8357873489995,562.9393024491583,560.0064862534048,561.7164916992188,42275500
2025-07-25,561.6369340216146,564.3908067082859,560.9808079560194,563.0685424804688,30630800
2025-07-28,564.4306154466694,565.7230255686966,563.5656915591924,564.8283081054688,31498700
2025-07-29,567.4330285462547,568.7751350745425,563.2277047901983,563.9534301757812,45463300
2025-07-30,564.8679639706407,567.2937431760465,561.7562044786423,564.7089233398438,43433800
2025-07-31,571.1909085156537,571.2804105926765,560.5831223469277,561.7164916992188,64613600
2025-08-01,555.5725867181648,555.7614816318713,548.4642399269435,550.6514282226562,69400800
2025-08-04,555.7912167839488,561.0305167243922,555.691823967975,560.811767578125,47669800
2025-08-05,562.0943621447843,563.2575252367493,556.467320245349,557.0042114257812,48666600
2025-08-06,557.8392985461547,564.4505602440395,557.3621158636266,564.0131225585938,41823700
2025-08-07,568.3377031830273,569.9781095603403,561.8159440268826,565.921875,44463000
2025-08-08,567.1247903648876,571.4196158459907,566.8265512369031,571.2008666992188,35255500
2025-08-11,571.3401044656866,573.4377906026674,568.238295962644,569.5108032226562,33112900
2025-08-12,571.8073129373929,576.9670623788118,569.1528936023716,576.6688232421875,42143300
2025-08-13,579.3629685621879,579.9197017671053,575.5652289331788,576.9570922851562,41209300
2025-08-14,574.9091650727527,578.4881559656426,574.5412660224731,576.509765625,45425000
2025-08-15,576.4202920588297,576.4600977307613,572.214968449767,573.9746704101562,49480200
2025-08-18,573.0798941458493,574.402158474889,571.8868768922468,573.7459716796875,29831000
2025-08-19,573.0301490455952,573.199141099355,564.9375837882451,565.9616088867188,53752600
2025-08-20,565.0171462866024,565.1364419363883,555.582474459887,562.601318359375,76781100
2025-08-21,561.060352587378,563.1878929880804,557.7100013329036,559.9966430664062,46436900
2025-08-22,561.3785497991843,570.644231266478,559.9867467368504,568.635986328125,51502100
2025-08-25,567.0750950943409,569.9482028256268,565.8422722305733,566.9955444335938,34044700
2025-08-26,566.5083923524479,569.5803462979931,565.4843672510174,569.2721557617188,34103000
2025-08-27,568.2582063082527,571.0617150204744,567.0452861825311,570.1470947265625,36927100
2025-08-28,570.7634672604604,574.6308068035561,569.1231216071435,573.7161865234375,46787900
2025-08-29,571.3102515546032,571.6781506312136,565.225930193606,567.0751342773438,56030400
2025-09-02,558.0381840197867,562.6709946992077,556.2784817354974,562.3230590820312,65876800
2025-09-03,565.9119399720083,568.3675738998842,563.4265124673556,566.7470703125,54230200
2025-09-04,567.4131351357099,572.2447915330674,565.713141595555,571.876953125,47526300
2025-09-05,577.1062572168585,577.7325897394942,568.1985247693755,572.7020874023438,68342500
2025-09-08,574.9987030511924,577.454337088223,574.4022246953148,575.4957885742188,46371400
2025-09-09,576.2910294118851,577.5536458740363,573.6763550869094,577.1261596679688,44007600
2025-09-10,580.3373212188227,580.3671754724255,575.1775717338585,577.3150634765625,49308000
2025-09-11,579.8402237522287,581.4706785849379,578.2296717548423,580.6753540039062,44745800
2025-09-12,581.6297433459904,584.4333126708588,580.6952202377008,583.2402954101562,50745900
2025-09-15,585.0099748299342,588.3404233464852,584.8608249109443,588.2310791015625,44360300
2025-09-16,589.1556048651221,589.4041475911258,587.047967402961,587.7339477539062,36942100
2025-09-17,587.6544158082771,588.3006511882201,580.9636648285566,586.5608520507812,69384800
2025-09-18,591.4422704413523,594.6534841828069,589.5036854446214,591.8499145507812,61069300
2025-09-19,593.8481392234803,596.5522550297854,592.376724983576,595.8563232421875,58196100
2025-09-22,594.9446246402422,600.0506387588739,594.9246987314865,599.3837890625,57154800
2025-09-23,599.5530088196715,599.7520856686153,594.1882006017188,595.4025268554688,64635500
2025-09-24,596.7761453924307,597.0946562366905,590.5852009660192,593.3123779296875,49850300
2025-09-25,589.430658145852,592.3369860976089,585.7479486129524,590.7544555664062,70920200
2025-09-26,591.5704422698004,593.5113350621451,588.2958501327772,593.182861328125,54337400
2025-09-29,596.3081593747036,599.2344124622118,594.6160975248339,595.929931640625,48332900
2025-09-30,595.6314478673851,597.900814656983,593.312327051642,597.5623779296875,46533800
2025-10-01,594.3772498069465,600.9662857667149,593.5511751358089,600.4288330078125,46899600
2025-10-02,604.2210139137661,604.3205219527487,600.1103234584608,602.897216796875,43765400
2025-10-03,603.6736973684577,604.489869971234,598.5776456411409,600.3592529296875,46482100
2025-10-06,605.604571632931,606.5102892520208,603.1361281413168,604.8680419921875,41962100
2025-10-07,606.1719018399856,606.8586774446749,600.2099241447881,601.6829833984375,58209500
2025-10-08,602.5786764717058,608.8890531764704,602.4294144205519,608.5805053710938,50629800
2025-10-09,608.6204370055018,608.7498339295508,604.6391427264058,607.8441162109375,45551000
2025-10-10,608.540771556568,610.312415678386,586.2952563674698,586.7431640625,97614800
2025-10-13,596.8755814137287,600.130308656237,594.437026720554,599.1947021484375,65872600
2025-10-14,592.5259468728633,599.8714381279206,587.3701791592366,595.203369140625,69203200
2025-10-15,601.1852932442931,603.862715605542,593.143063206646,599.4036254882812,62805500
2025-10-16,602.2801330218135,605.4651800783457,592.7150896478986,597.18408203125,70982000
2025-10-17,595.1536373813661,602.6782798326376,593.5810094041973,601.1056518554688,72024900
2025-10-20,604.3006671752644,609.9341709221964,604.2309872468923,608.6800537109375,45761700
2025-10-21,608.7796678481768,609.8545734667066,606.4705100847576,608.5208740234375,44538200
2025-10-22,607.9634772307389,608.550684046599,596.9352763909752,602.6583862304688,61478800
2025-10-23,602.0810816712476,608.5108930309417,601.6929516953679,607.724609375,42844300
2025-10-24,613.1093168162636,615.5279456461734,612.2533531809327,614.214111328125,47632500
2025-10-27,621.5994587704798,625.6105809315065,621.1117599698571,625.1527709960938,54098600
2025-10-28,627.4121182667147,631.7119231547172,626.3073237415983,629.9601440429688,61195700
2025-10-29,632.6176630324746,634.0310053320909,627.3026090399652,632.7968139648438,67422800
2025-10-30,629.2135666327151,630.5373637433129,623.0127213905084,623.1221923828125,61628600
2025-10-31,631.2042379487298,631.234126811276,623.7592381870214,626.1281127929688,66305100
2025-11-03,632.1398830378624,632.8465845810617,626.9044717945962,629.1240844726562,37154300
2025-11-04,620.3651862929894,624.0180060926541,615.5677203048753,616.35400390625,63830800
2025-11-05,615.5975961289528,623.6696547974706,614.3236136919261,620.365234375,48688500
2025-11-06,618.8821782546098,619.1310091300359,607.4459209399873,608.8095092773438,72115100
2025-11-07,605.4651835773906,607.0975285563833,595.8702512859107,606.8884887695312,81835400
2025-11-10,616.0255879416002,621.3903960500816,614.0051128778478,620.3154296875,55919900
2025-11-11,617.667945488497,619.8078546807741,614.632220797304,618.6632690429688,44868800
2025-11-12,621.9179631936865,621.9378283538965,614.9208098206749,618.175537109375,47444400
2025-11-13,614.6520197078406,615.2293243171331,603.2456518828649,605.5548095703125,71333600
2025-11-14,596.7462352895467,610.4816884296766,594.377360328816,606.0126953125,80087300
2025-11-17,603.4646437955126,609.6157359179533,597.064720790693,600.8369750976562,63850400
2025-11-18,596.8158193326508,599.4932417404225,588.5745730726753,593.5213012695312,83327300
2025-11-19,594.2777428924679,603.3251984745596,591.8093603287699,597.0646362304688,73111500
