Date,Open,High,Low,Close,Volume
1986-01-06,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0
1986-01-07,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,0
1986-01-08,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,0
1986-01-09,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,0
1986-01-10,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,0
1986-01-13,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0
1986-01-14,9.430000305175781,9.430000305175781,9.430000305175781,9.430000305175781,0
1986-01-15,9.3100004196167,9.3100004196167,9.3100004196167,9.3100004196167,0
1986-01-16,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0
1986-01-17,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,0
1986-01-21,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,0
1986-01-22,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,0
1986-01-23,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,0
1986-01-24,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,0
1986-01-27,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,0
1986-01-28,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
1986-01-29,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,0
1986-01-30,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0
1986-01-31,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,0
1986-02-03,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0
1986-02-04,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,0
1986-02-05,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,0
1986-02-06,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0
1986-02-07,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,0
1986-02-10,9.0,9.0,9.0,9.0,0
1986-02-11,8.930000305175781,8.930000305175781,8.930000305175781,8.930000305175781,0
1986-02-12,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,0
1986-02-13,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0
1986-02-14,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,0
1986-02-18,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,0
1986-02-19,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0
1986-02-20,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,0
1986-02-21,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0
1986-02-24,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0
1986-02-25,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0
1986-02-26,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0
1986-02-27,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
1986-02-28,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,0
1986-03-03,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,0
1986-03-04,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,0
1986-03-05,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0
1986-03-06,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,0
1986-03-07,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,0
1986-03-10,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,0
1986-03-11,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
1986-03-12,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0
1986-03-13,7.75,7.75,7.75,7.75,0
1986-03-14,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,0
1986-03-17,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,0
1986-03-18,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0
1986-03-19,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,0
1986-03-20,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0
1986-03-21,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0
1986-03-24,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
1986-03-25,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
1986-03-26,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,0
1986-03-27,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,0
1986-03-31,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0
1986-04-01,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,0
1986-04-02,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,0
1986-04-03,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,0
1986-04-04,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0
1986-04-07,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0
1986-04-08,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0
1986-04-09,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,0
1986-04-10,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,0
1986-04-11,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,0
1986-04-14,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,0
1986-04-15,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,0
1986-04-16,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,0
1986-04-17,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,0
1986-04-18,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,0
1986-04-21,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,0
1986-04-22,7.25,7.25,7.25,7.25,0
1986-04-23,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,0
1986-04-24,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0
1986-04-25,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0
1986-04-28,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,0
1986-04-29,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,0
1986-04-30,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,0
1986-05-01,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0
