Date,Open,High,Low,Close,Volume
2025-05-09,68.14090424740115,68.29448636526445,67.63217629757627,67.68976593017578,11228900
2025-05-12,67.33460629425579,67.50738247983273,65.94279609844249,66.73948669433594,21539000
2025-05-13,66.79708058024373,66.89307305195784,66.10598311700514,66.19236755371094,14389100
2025-05-14,66.11557733659963,66.55711488388384,65.82762188743037,66.38434600830078,16286800
2025-05-15,66.90267489122608,68.85120953590675,66.80668973058525,68.73602294921875,19817100
2025-05-16,68.97598613832572,69.35993408530581,68.56324337688177,69.11036682128906,18441200
2025-05-19,69.13915225718317,69.27353292191808,68.76480507353638,69.04316711425781,13282800
2025-05-20,68.91839103589508,69.2351412930392,68.56323793158514,68.81280517578125,12137800
2025-05-21,68.81281010402026,69.18715733552574,68.70722423634456,68.96638488769531,12094400
2025-05-22,68.95678500950048,69.10076640563639,68.11210538107338,68.28488159179688,11101800
2025-05-23,68.66882990326832,69.0911733813125,67.85294508511771,68.88959503173828,12822100
2025-05-27,68.86079728430815,69.32153627011574,68.68802108003003,68.8991928100586,10666100
2025-05-28,68.82238599226191,69.01436357703462,68.1984789805398,68.29446411132812,8710900
2025-05-29,68.15049437389499,68.78400952687154,67.63216579142254,68.6208267211914,10291100
2025-05-30,68.73601984177081,69.56150536772003,68.73601984177081,69.20635223388672,28019500
2025-06-02,69.13916163575291,69.14876234830686,68.49605303540011,69.11036682128906,10202700
2025-06-03,68.8319914362851,68.8991817647776,67.64175962161927,68.30406951904297,20139800
2025-06-04,68.40006751341322,68.96638505669978,67.84334335943129,68.50565338134766,13565900
2025-06-05,68.51524072529065,68.59203177213975,67.987318755397,68.0641098022461,13531400
2025-06-06,68.22728954999062,68.61123748504335,68.09290887120181,68.4864501953125,9524000
2025-06-09,68.48645297898595,68.9471919844158,68.23688571257819,68.88959503173828,12281300
2025-06-10,69.01438271018496,69.77267790307138,68.88000202518718,69.44631958007812,12265000
2025-06-11,69.36952156506834,69.45591332429818,68.87999511448955,69.17755126953125,12718500
2025-06-12,69.35032184132865,69.49430321290502,68.72640744662891,69.3407211303711,12806900
2025-06-13,69.37939893453517,69.4857355178651,68.37404694257829,68.65438079833984,17467200
2025-06-16,68.828385842213,69.23440160602148,67.90036350757319,68.17103576660156,15045900
2025-06-17,68.03568976393659,68.11302679108346,67.26234161826251,67.30101013183594,15437000
2025-06-18,67.66836506405285,67.66836506405285,66.78867277809225,66.90467834472656,16227600
2025-06-20,66.78866213477708,67.24300797927467,66.48899035447668,66.54698944091797,40859400
2025-06-23,66.83700206429486,67.48468313742453,66.6726663965334,67.4170150756836,21822800
2025-06-24,67.61034990557883,68.00668925736785,67.36867723062353,67.87135314941406,15216100
2025-06-25,67.60069442202018,67.68769306223604,67.11734897566662,67.31068420410156,12540400
2025-06-26,67.37834825067493,67.59102141442149,66.84667271657428,67.15601348876953,14454100
2025-06-27,67.27200922058512,68.20970047647026,67.1560110447745,67.98736572265625,23470700
2025-06-30,67.7940282155373,68.43204773134757,67.75535969561551,68.39337921142578,15429000
2025-07-01,68.6253800423077,70.03674777083798,68.53838140762663,69.28273010253906,21729300
2025-07-02,69.30206759005999,69.43740371551085,68.38370688133973,68.54804992675781,13050200
2025-07-03,68.67372447339882,69.02173379782064,68.10337299021496,68.97339630126953,9440500
2025-07-07,68.99273129437653,68.99273129437653,68.44171778352491,68.64472198486328,16984700
2025-07-08,68.32570642189037,68.32570642189037,67.55235082745048,67.90036010742188,17115500
2025-07-09,67.82303767376061,67.91003631538914,66.67267313267449,67.16568756103516,33704100
2025-07-10,66.98200694677584,67.52335143897223,66.85633979687755,67.44601440429688,14608400
2025-07-11,67.25268387918851,67.82303533058068,66.94334309419709,67.54269409179688,12916700
2025-07-14,67.47502323438938,67.74569548815201,66.9626708966064,67.15601348876953,13983200
2025-07-15,67.19468008394853,67.23334860127437,66.84667080328141,67.04967498779297,12639800
2025-07-16,67.04000640766368,67.18501150466933,66.49866191245926,66.9626693725586,13178300
2025-07-17,67.4846832135171,68.33537584809433,67.19468039512854,68.23870086669922,20464700
2025-07-18,68.09370500636545,68.34503931411889,67.50402300501212,67.52335357666016,14928000
2025-07-21,67.85202849841029,68.26770583059829,67.6006868294613,67.73602294921875,17811700
2025-07-22,67.13667197790417,67.91969652788217,66.40199229248275,67.33968353271484,22339900
2025-07-23,67.33968389543035,67.41701355334125,66.31498664400783,66.85633850097656,21030000
2025-07-24,66.95300628111538,67.23334749566862,66.69199563727439,66.79833221435547,12511400
2025-07-25,66.82733642445754,66.9240114105658,66.45999655315042,66.86600494384766,12574800
2025-07-28,66.45032622860786,66.60500030302391,65.79297616287126,65.82197570800781,13668800
2025-07-29,66.0636485141623,67.10767639219554,65.87998226960768,67.06900787353516,16223400
2025-07-30,66.80800839697264,67.02068157408556,66.24732590735974,66.45999908447266,10448200
2025-07-31,65.87996558239789,66.36331088032412,65.4836188979717,65.62862396240234,17193400
2025-08-01,66.31499588025247,66.74034224669829,65.9959861054181,66.56633758544922,16107500
2025-08-04,66.43099066583828,66.77899993186192,66.03464391137487,66.66299438476562,10701500
2025-08-05,66.60498729797006,67.17533124166785,66.45998222533463,66.74999237060547,11993400
2025-08-06,66.81766285344196,67.47501281475573,66.34397910723884,67.19467163085938,10783000
2025-08-07,67.14634646354497,68.36437901608284,67.02067930644212,68.08403778076172,15790800
2025-08-08,68.0163624814864,68.50937683429015,67.74569024865774,67.99702453613281,9232700
2025-08-11,67.95837126902137,68.49971579739416,67.62969253731927,68.39337921142578,10909400
2025-08-12,68.46103474765889,68.69303844946194,67.88102180551893,68.35469818115234,11061100
2025-08-13,68.33537925228813,68.41270891588465,67.89070234172783,68.113037109375,10356500
2025-08-14,68.03570047448063,68.11303751380231,67.07867858248947,67.23335266113281,10722400
2025-08-15,67.41701403849164,68.04536453085645,67.25267837325846,67.59101867675781,12381100
2025-08-18,67.64903233647532,67.716700404374,66.75000950566925,66.82733917236328,14094900
2025-08-19,66.99167386590223,67.8810276116038,66.93366740404146,67.79402160644531,13862200
2025-08-20,68.38370025255684,69.32139144176098,68.064697916497,68.34503173828125,17530800
2025-08-21,68.24836713460053,68.54804628956838,67.98736387087015,68.3063735961914,8840400
2025-08-22,68.59637672225374,68.65437580884917,67.59101742809595,67.79402160644531,12999600
2025-08-25,67.77469821950766,67.8907037802594,66.4309984856809,66.63400268554688,13634600
2025-08-26,66.74033800590303,66.7790065254198,66.29566109435903,66.44066619873047,17964200
2025-08-27,66.52766165420819,66.5759991451087,66.1893213437015,66.5373306274414,11562700
2025-08-28,66.58566859210917,66.60500654085516,66.00565550925998,66.08299255371094,16209900
2025-08-29,66.38265296404823,66.83699880296693,66.15064924586653,66.6919937133789,14601100
2025-09-02,66.66299883480383,67.03033869556573,65.98631820306724,66.7596664428711,24770100
2025-09-03,66.37299136660353,66.79833028739245,65.1259593965709,66.6919937133789,33581500
2025-09-04,66.80800881836522,67.14634915896701,65.84131791649365,65.97665405273438,16736000
2025-09-05,65.74464181024622,66.29565525813736,65.60930569148456,65.69630432128906,23978000
2025-09-08,65.59963729371096,65.61896786430408,64.92295669397062,65.1839599609375,21671700
2025-09-09,65.03895744471473,65.84131259852624,65.03895744471473,65.59963989257812,14120600
2025-09-10,65.53197457520763,65.82197740933483,64.97129210385596,65.56097412109375,16041900
2025-09-11,65.65764046279655,65.89931317419547,65.32896911542161,65.36763763427734,15128700
2025-09-12,65.34829045032448,65.46429599049445,64.71027841755169,64.77794647216797,18712400
2025-09-15,64.95329083178821,65.05069979913367,64.38830841662555,64.4954605102539,15986100
2025-09-16,64.63183318266859,64.78769347258408,64.3493419810675,64.5246810913086,18555900
2025-09-17,64.69027958429156,65.39162854005477,64.69027958429156,65.30396270751953,17372300
2025-09-18,65.0701748751832,65.30395784302308,64.63182344967854,64.73897552490234,17722900
2025-09-19,64.7682141016505,65.00200456136253,64.33961312250204,64.70977020263672,31192900
2025-09-22,64.44675974249509,64.86561755889781,64.36882959588759,64.4954605102539,13298700
2025-09-23,64.6318351963265,65.03122162780743,64.19349112298063,64.98251342773438,15072800
2025-09-24,64.69028277787076,65.05069668296662,64.25193129807307,64.72924041748047,14759300
2025-09-25,65.02148831348646,65.18708432779945,64.24220158568686,64.27143096923828,14395000
2025-09-26,64.35908374491895,64.61235299475709,63.803844479545624,63.96944046020508,17821600
2025-09-29,63.96943556123061,64.38830075965024,63.657722443696954,64.3298568725586,14818500
2025-09-30,64.35908921179167,64.91432852432885,64.25193711359782,64.60261535644531,13815000
2025-10-01,64.78769998018932,65.0994131595027,64.57339577594355,65.05070495605469,14877500
2025-10-02,64.8071708943868,64.92406610930084,64.15452266606191,64.3883056640625,14350700
2025-10-03,64.38831933601993,65.2552719265254,64.32987543206693,64.92407989501953,12249200
2025-10-06,64.76820582274878,64.77794894861516,64.13503641432914,64.3883056640625,14333300
2025-10-07,64.50520836330489,65.51827804795397,64.16427323669905,65.0604476928711,13328300
2025-10-08,64.9435441446338,65.13836950047023,64.34933981503067,64.40779113769531,12606700
2025-10-09,64.57338364359471,65.07017898447619,64.4077876739099,64.65131378173828,12705200
2025-10-10,64.79742423567004,65.65464090131469,64.66105020828604,65.30396270751953,17991700
2025-10-13,64.51494353915723,65.07018280029297,64.29089623681274,65.07018280029297,13690000
2025-10-14,65.13837633292603,65.82024657030732,65.02148110716287,65.76180267333984,14245600
2025-10-15,65.52800846183872,65.96635995942698,65.18707336271082,65.34293365478516,11193700
2025-10-16,65.44035026966328,66.34626788569682,65.42087144679132,65.83972930908203,15707200
2025-10-17,66.23910860494007,66.72616087409403,66.04429067000962,66.66771697998047,15541800
2025-10-20,66.6579738536856,66.86253491491092,66.16117845823675,66.66771697998047,17786800
2025-10-21,68.74256293071699,69.54132842410492,68.41137092625715,69.375732421875,33651300
2025-10-22,69.51209403755489,69.76536327506938,68.68410674271855,68.97633361816406,18293000
2025-10-23,68.9763496728717,69.09324490935434,67.91457914417933,68.1288833618164,13989400
2025-10-24,68.09965631216875,68.23603036194066,67.84638703466588,67.90483093261719,15688200
2025-10-27,67.97301758797408,68.30421701549703,67.45674334066871,68.24576568603516,13800000
2025-10-28,68.23602570193157,69.06401307095246,68.13860930289444,68.34317779541016,12730500
2025-10-29,68.10938372024359,68.2165358080024,66.39496517975726,66.58003997802734,19789600
2025-10-30,66.67745157580023,67.495703239047,66.61900768264964,67.19373321533203,14751700
2025-10-31,66.77486387469806,67.2813949251758,66.14169448773043,67.11579895019531,16742700
2025-11-03,67.01838544683207,67.10605127523355,65.90790702945269,66.20987701416016,15660400
2025-11-04,66.6969444166663,66.950213698384,66.39497436312148,66.88202667236328,12743800
2025-11-05,66.88201803918358,67.04761401931171,66.41444461266163,66.73590087890625,12850100
2025-11-06,66.53134572191175,67.34959000103704,66.16118122550238,67.27165985107422,15906700
2025-11-07,68.0022407307579,69.0347966753263,67.61260483058852,68.72308349609375,25108300
2025-11-10,68.19705970069418,68.8302291266806,67.64182042014589,68.69384765625,15318000
2025-11-11,69.14193971281195,69.89199689731565,68.83022657444545,69.75562286376953,16160200
2025-11-12,69.63872450372406,70.02836776703528,69.49260735100397,69.65821075439453,13612600
2025-11-13,69.57054171759758,69.81406784298696,69.16141961058204,69.22960662841797,14002800
2025-11-14,69.56080976887269,69.78484965447049,68.7717800264845,69.3172836303711,13172000
2025-11-17,69.35623964330925,69.67769592221889,68.79126466344636,68.8497085571289,14772300
2025-11-18,69.15168508863627,69.49262022023566,68.74256293071699,69.375732421875,12838900
2025-11-19,69.3562434209824,69.59976956702774,68.97634322769791,69.2685775756836,12401500
2025-11-20,69.11271279926648,69.62899443818439,68.78152082937,69.36598205566406,15396500
2025-11-21,69.82381126314507,71.29471114760685,69.63872902888441,71.06092071533203,26492500
2025-11-24,71.26548993358325,71.26548993358325,69.71665988911998,70.71024322509766,39818600
2025-11-25,70.91481093285518,71.04144184304033,70.27189839231308,70.72972869873047,17451200
2025-11-26,70.71998873192953,71.1972978797638,70.515427668572,70.99273681640625,11795100
2025-11-28,71.10962913652307,71.3336764435327,70.87584613534212,71.22652435302734,7423000
2025-12-01,71.21671062104878,71.52080910903778,70.55947829711947,70.57909393310547,14388100
2025-12-02,70.43196064642193,70.43196064642193,69.08806126715312,69.323486328125,19871300
2025-12-03,69.52947374459329,70.03957003141849,69.26462152629966,69.46080780029297,17001700
2025-12-04,69.48043808167684,69.98071537714732,69.02920361774777,69.10767364501953,17710000
2025-12-05,68.98015470377784,69.36272322410035,68.53873179079882,68.66625213623047,13978200
2025-12-08,68.50929973805755,69.03901174436555,68.16596996101379,68.91149139404297,17775100
2025-12-09,69.02920314802958,69.28424383197529,68.49949117640585,68.75453186035156,13010600
2025-12-10,69.0488164397883,69.18614833695179,68.45043853756432,68.87224578857422,29789400
2025-12-11,69.20577823878173,69.34311014940499,67.47931031148215,67.793212890625,23124200
2025-12-12,67.7932076362872,69.2744388249522,67.72454168629756,69.17633819580078,18444500
2025-12-15,69.0880629502666,69.96110474483282,68.98015823551995,69.6177749633789,18660100
2025-12-16,69.94148583256967,69.94148583256967,68.98015500548561,69.02920532226562,17370000
2025-12-17,69.22539317638903,69.5687229494788,68.97034499465332,69.323486328125,13672700
2025-12-18,68.93110484729681,69.45101276066728,68.8330116975387,69.01939392089844,15524800
2025-12-19,68.72510528564453,69.42157636091521,68.69567808984861,68.72510528564453,36911100
2025-12-22,68.59758199424724,68.88205734809364,68.33272975943967,68.87224578857422,12828500
2025-12-23,68.86244109216697,68.9213029711228,68.36216376722332,68.53873443603516,9471000
2025-12-24,68.56815681129734,68.82320497809492,68.4210133502977,68.77415466308594,4515300
2025-12-26,68.61720446792987,68.82320981823354,68.40140252518461,68.53873443603516,5711400
2025-12-29,68.66625663385389,69.07825237749029,68.51911315854717,68.82321166992188,9686900
2025-12-30,68.66625835740997,68.90168343339319,68.47007204142865,68.73492431640625,8610900
2025-12-31,68.73491995813721,68.82320903355043,68.54853773095313,68.57797241210938,8127800
2026-01-02,68.51910333087262,68.5387264495806,67.66568476774967,67.80301666259766,12151300
2026-01-05,67.60683119443907,67.60683119443907,66.62588469138326,66.6455078125,21186600
2026-01-06,66.71416800720209,66.94959305207736,66.30216482363629,66.54740142822266,21019900
2026-01-07,66.69455098676899,66.77302850357967,65.98826830352877,66.25312805175781,20223400
2026-01-08,66.25312960190571,68.13654514526131,66.16484052242099,68.04826354980469,19237000
2026-01-09,68.10711049016953,69.31367788417414,67.80301949374109,69.16653442382812,19638600
2026-01-12,69.5491030896066,69.61776904005504,68.90167485621215,69.15672302246094,20582500
2026-01-13,69.07824598974003,69.88262176513672,68.93110252803984,69.88262176513672,18324800
2026-01-14,69.81395953292851,70.34367153284843,69.46081819964854,70.07881927490234,16739100
2026-01-15,70.22595150378933,70.23576306364107,69.02920314283398,69.1371078491211,15464100
2026-01-16,68.95073402286839,69.39215697755917,68.7054973849228,69.0978775024414,20027500
2026-01-20,68.66624785632622,70.41233124722847,68.46025001084048,70.38290405273438,22152200
2026-01-21,70.60852751637842,70.86356820037227,69.48043762200533,70.63795471191406,21660600
2026-01-22,70.4613792282548,70.66737706692139,70.0788107444416,70.50061798095703,13962800
2026-01-23,70.64776418886787,71.66794945492002,70.41233912255672,71.49137878417969,18307100
2026-01-26,71.47176191642889,71.90338076725783,71.15785933874271,71.17747497558594,14017400
2026-01-27,71.05976183920744,72.15841705188214,70.89299525811732,72.14861297607422,13239200
2026-01-28,71.81508932739423,72.21728096770514,71.18728419268787,71.6679458618164,14633700
2026-01-29,71.78566243220233,72.67831982147118,71.74642367561515,72.03089904785156,20862100
2026-01-30,72.30555823528441,73.47288684600143,72.13879914347542,73.38459777832031,26420500
2026-02-02,73.58079652684971,74.25764449940421,72.982418583732,73.89469909667969,19301500
2026-02-03,73.83582910979834,76.02334278217994,73.69849721833332,75.42496490478516,27007100
2026-02-04,75.79772793316883,76.62172683236868,75.61135319918118,75.87620544433594,28607300
2026-02-05,76.33725131507063,77.357436506125,76.1116303419223,77.01410675048828,21633500
2026-02-06,77.00429241539896,77.69095190192543,76.76886737487946,77.5241928100586,18512400
2026-02-09,77.17106512527614,77.60268401241686,76.06259819169836,76.48440551757812,23415600
2026-02-10,75.16992591662607,76.03316360706373,74.56174389002975,75.34649658203125,28848200
2026-02-11,75.41516491122366,77.54382452343293,75.12088544896557,77.1023941040039,22649700
2026-02-12,77.47515822762603,78.8779120285895,77.28877599685985,77.4947738647461,26043500
2026-02-13,76.95524907070349,77.88715272569758,76.64134649357536,77.18087005615234,16711900
2026-02-17,77.48495871799821,78.12257541329457,77.23972210319404,78.04409790039062,16260200
2026-02-18,77.98524490990567,78.3187631197028,77.41629415716362,77.97543334960938,16304900
2026-02-19,77.94600255820342,78.15200041075971,77.09257646844678,77.40648651123047,14924700
2026-02-20,77.81848641429748,78.31876373291016,77.38686756621337,78.31876373291016,17175100
2026-02-23,78.00486204858902,79.30952268409519,77.98524641164639,79.0250473022461,17157700
2026-02-24,79.00542854492173,79.5449446058556,78.32857309470242,79.18199920654297,16448500
2026-02-25,78.86809399840112,79.15256935948766,78.0440951104216,78.93675994873047,18086900
2026-02-26,79.21143078063585,79.34876269348376,78.4953365344764,78.96619415283203,12843200
2026-02-27,79.39780707302857,80.43760790224196,79.28009080623886,80.00598907470703,28483500
2026-03-02,79.70190200365282,79.8490454733882,78.62286236563969,78.6915283203125,18137200
2026-03-03,78.33838922513499,78.55419865571008,77.06315576302471,77.82829284667969,20549300
2026-03-04,77.77924424871415,77.95581490755454,76.2685858306413,76.6119155883789,21011800
2026-03-05,76.19991830639643,76.23915706133192,75.04240122989448,75.56230163574219,23165700
2026-03-06,75.33669559764414,75.71926414105175,74.89526517400058,75.5721206665039,15516000
2026-03-09,75.1601250195247,76.58249447921091,75.07183594107374,76.31764221191406,18554100
2026-03-10,76.00373792287166,76.91601846495098,75.63097346402618,76.39611053466797,17243900
2026-03-11,76.22934879011198,76.22934879011198,75.1404976167675,76.15087127685547,11546800
2026-03-12,75.9448738794049,76.67077965540057,75.43478500819083,76.13125610351562,16842200
2026-03-13,76.51645096432705,77.08931376238849,76.23989858884553,76.38804626464844,11974500
2026-03-16,77.039929223689,77.46463682723909,76.78312734967358,76.86214447021484,11761200
2026-03-17,77.039935424523,77.33624588265866,76.49670209643693,76.62510681152344,14900100
2026-03-18,76.1312578376166,76.18063788821625,74.91639405345256,75.03491973876953,13134600
2026-03-19,75.06454477611187,75.50900288230186,74.60032862247638,74.62008666992188,13023300
2026-03-20,74.63983982423535,75.11393501837722,73.47436365476938,73.8299331665039,33298700
2026-03-23,74.4126658990506,74.52131255507207,73.63239633015058,74.18550109863281,15054900
