Date,Open,High,Low,Close,Volume
2026-07-29,1.1383816003799438,1.1405109167099,1.1375917196273804,1.1386538743972778,0
2026-07-30,1.1467890739440918,1.1534823179244995,1.1435366868972778,1.1467232704162598,0
2026-07-31,1.1526048183441162,1.1526048183441162,1.1459085941314697,1.1523525714874268,0
2026-08-03,1.1540014743804932,1.1555217504501343,1.1502846479415894,1.154401183128357,0
2026-08-04,1.150814175605774,1.1531364917755127,1.15035080909729,1.150734782218933,0
2026-08-05,1.1532163619995117,1.1559356451034546,1.152751088142395,1.153242826461792,0
2026-08-06,1.155575156211853,1.156203031539917,1.1520073413848877,1.1557353734970093,0
2026-08-07,1.152325987815857,1.1579434871673584,1.1518480777740479,1.1524720191955566,0
2026-08-10,1.155575156211853,1.1566041707992554,1.1544544696807861,1.155641794204712,0
2026-08-11,1.1546677350997925,1.1552680730819702,1.153203010559082,1.1546411514282227,0
2026-08-12,1.1543478965759277,1.156243085861206,1.1532695293426514,1.1543744802474976,0
2026-08-13,1.1528840065002441,1.1547343730926514,1.1512778997421265,1.1530035734176636,0
2026-08-14,1.1534159183502197,1.1586142778396606,1.1532561779022217,1.1535356044769287,0
2026-08-17,1.1575547456741333,1.1613997220993042,1.1575547456741333,1.1573940515518188,0
2026-08-18,1.1584800481796265,1.1588828563690186,1.1567245721817017,1.1582788228988647,0
2026-08-19,1.157688856124878,1.1678149700164795,1.1572332382202148,1.1579434871673584,0
2026-08-20,1.1675423383712769,1.1710972785949707,1.1670244932174683,1.1673787832260132,0
2026-08-21,1.1687567234039307,1.1712344884872437,1.1669973134994507,1.1687841415405273,0
2026-08-24,1.1684973239898682,1.1691803932189941,1.1660856008529663,1.1681560277938843,0
2026-08-25,1.1668474674224854,1.1675423383712769,1.165175199508667,1.1668338775634766,0
2026-08-26,1.1674741506576538,1.1678149700164795,1.1642663478851318,1.1674741506576538,0
2026-08-27,1.1655282974243164,1.1661807298660278,1.1636972427368164,1.1654876470565796,0
2026-08-28,1.165338158607483,1.1656370162963867,1.1595547199249268,1.1656370162963867,0
2026-08-31,1.1589902639389038,1.16225004196167,1.1585336923599243,1.1588962078094482,0
2026-09-01,1.1617234945297241,1.162520408630371,1.1588828563690186,1.1617640256881714,0
2026-09-02,1.159030556678772,1.1604832410812378,1.1566978693008423,1.1595547199249268,0
2026-09-03,1.1584935188293457,1.1628854274749756,1.1584800481796265,1.1585336923599243,0
2026-09-04,1.162858247756958,1.1632912158966064,1.1587351560592651,1.1628313064575195,0
2026-09-07,1.161359190940857,1.1635212898254395,1.1607661247253418,1.1613997220993042,0
2026-09-08,1.1628042459487915,1.1635754108428955,1.1609143018722534,1.1627637147903442,0
2026-09-09,1.1628988981246948,1.1653653383255005,1.162169098854065,1.1627366542816162,0
2026-09-10,1.163602590560913,1.1642799377441406,1.1592857837677002,1.1633858680725098,0
2026-09-11,1.161170482635498,1.1619800329208374,1.1571797132492065,1.1609952449798584,0
2026-09-14,1.1594606637954712,1.1595547199249268,1.152365803718567,1.1593934297561646,0
2026-09-15,1.1548277139663696,1.1552680730819702,1.152751088142395,1.154854416847229,0
2026-09-16,1.1536953449249268,1.1555616855621338,1.153083324432373,1.153761863708496,0
2026-09-17,1.146815299987793,1.1497821807861328,1.1456722021102905,1.1469862461090088,0
2026-09-18,1.1474864482879639,1.1494252681732178,1.1455540657043457,1.1476049423217773,0
2026-09-21,1.1479343175888062,1.149451732635498,1.1467363834381104,1.1479737758636475,0
2026-09-22,1.1490291357040405,1.1498217582702637,1.1465259790420532,1.1471836566925049,0
