Date,Open,High,Low,Close,Volume
2022-09-21,366.59425728558,369.63252654265,358.3055291317483,358.3150329589844,106746600
2022-09-22,357.54590716854085,359.1789716401422,354.5646322346763,355.3052062988281,89472600
2022-09-23,351.849185813524,351.8871721443201,344.9276764863623,349.3521423339844,122346900
2022-09-26,347.88994974224795,351.4978686011886,344.68078591741266,345.8960876464844,92581200
2022-09-27,349.41861164213634,351.6783204261148,342.6300104380139,345.0131530761719,108294100
2022-09-28,345.96264208515834,353.48231433980953,344.2726122472369,351.8017883300781,110802200
2022-09-29,348.2697422736175,348.55456731120603,341.51912810704937,344.45294189453125,112952300
2022-09-30,343.51297496490554,347.4152519853497,338.9935866635343,339.1264953613281,153711200
2022-10-03,342.8293767828373,349.9218104770214,341.0538996463219,348.0798645019531,89756500
2022-10-04,353.57718804598346,358.8941441243227,348.0418757679158,358.86566162109375,103602800
2022-10-05,354.51724403133267,360.28041756142954,352.20057002554404,358.03021240234375,88065700
2022-10-06,356.6344579970455,359.57777574073987,353.8430566051313,354.3367919921875,82333500
2022-10-07,350.32056946949496,354.42222386124985,342.69644356252195,344.45294189453125,107789500
2022-10-10,345.5637937626023,345.80115762255645,339.5917399082143,341.82293701171875,76042800
2022-10-11,340.1329308775536,344.68083086003986,337.7308096086358,339.658203125,92482800
2022-10-12,340.0665108338142,341.6331067135325,338.2910045967103,338.5378723144531,76991800
2022-10-13,331.5593747401117,348.9344292266556,330.5149678078465,347.4722595214844,147254500
2022-10-14,349.9218097110879,351.54539946318886,338.91762404448093,339.55377197265625,123737000
2022-10-17,345.61129877486803,349.38063819195844,339.22145295922246,348.2792663574219,93168200
2022-10-18,356.16925149824414,356.4730842166548,348.94387997178285,352.3714294433594,97162900
2022-10-19,350.33952194733325,353.05497932795237,347.07339321019754,349.8742980957031,79746900
2022-10-20,349.42812063236454,353.8336082385052,346.18096994205536,346.9405517578125,88283100
2022-10-21,346.66512495382386,355.8558455809557,345.1649982836205,355.37164306640625,131038400
2022-10-24,356.8908558861546,360.85006925134127,354.2513416759188,359.72021484375,85436900
2022-10-25,359.6441897060831,365.7776629761265,359.53025970340076,365.46435546875,78846300
2022-10-26,362.33119162480466,367.9899381098493,362.07484907907593,362.7109680175781,104087300
2022-10-27,363.70792288491305,365.54036503352893,360.15693963581714,360.77410888671875,81971800
2022-10-28,360.66966547964233,369.83190549665636,360.4892666119688,369.357177734375,100302000
2022-10-31,366.90756364967945,368.76848820462624,365.78721318114583,366.6891784667969,96631300
2022-11-01,370.42055862920466,370.65792248879427,363.91678308143315,365.0845947265625,85407600
2022-11-02,364.4959449170633,368.9868796691869,355.8179370887984,355.92236328125,126990400
2022-11-03,352.6942182018951,355.2862420190042,350.1496845424735,352.2574768066406,87100100
2022-11-04,357.9447159505611,359.7201930621012,351.29852759073634,357.32757568359375,103505200
2022-11-07,358.61883592099326,361.3342937720169,356.5490298438672,360.7456359863281,68286900
2022-11-08,361.8469872621732,365.6543132529755,358.628348045763,362.6920166015625,84641100
2022-11-09,360.7266178571878,361.87547986372505,354.7260521981255,355.21978759765625,78495500
2022-11-10,368.43614203225036,375.07285472285605,366.14798010542626,374.74053955078125,141455800
2022-11-11,375.595160953084,379.165123505673,373.7152283157997,378.3675842285156,93839900
2022-11-14,376.61103437675337,379.9531074146063,374.87351452909996,375.14886474609375,71903500
2022-11-15,380.8740965559295,381.9754684954277,374.55071897532395,378.3485412597656,93194500
2022-11-16,376.7249517855088,377.67440728463805,374.8355446142679,375.4621887207031,68508500
2022-11-17,370.7243833730803,374.9874582361336,370.42057963663734,374.3133239746094,74496300
2022-11-18,377.6364699366345,377.70293878421535,373.1740458969346,376.0129089355469,92922500
2022-11-21,374.69315056273854,375.81350115294237,372.8132181507224,374.6456604003906,51243200
2022-11-22,376.5824862104235,379.8486149853694,375.17728183861897,379.68719482421875,60429000
2022-11-23,379.3549636956731,382.5641281776776,379.12710362952333,382.0799255371094,68261600
2022-11-25,381.51974849658694,382.54517681766396,381.2444272220214,381.9944763183594,30545400
2022-11-28,378.9182180421719,380.5512827733344,375.13937446161043,375.8989562988281,67881600
2022-11-29,376.0318273628986,377.2186467005862,373.4208248199859,375.2532958984375,52310000
2022-11-30,375.5001700531818,387.07403564453125,373.59178408114326,387.07403564453125,144566700
2022-12-01,388.10894326432475,389.2767840474977,384.29214230054805,386.7892150878906,76398200
2022-12-02,381.91849025775207,387.24492191924827,381.8140640565856,386.34295654296875,85342700
2022-12-05,383.5325548004845,384.4630026318405,378.04470325554814,379.3929138183594,77289800
2022-12-06,379.2315543699302,379.7727220207001,371.84479123618274,373.924072265625,77972200
2022-12-07,373.07902147703123,375.642562745206,372.1580485447694,373.28790283203125,65927900
2022-12-08,375.1679022862841,377.27566591677703,373.3923959629349,376.2122802734375,60737900
2022-12-09,374.9779244191876,377.5224579807687,373.2783911110442,373.4018249511719,81447700
2022-12-12,374.18985811549396,378.7852478027344,373.52525671285184,378.7852478027344,75405800
2022-12-13,389.4856883640399,389.7420309522311,378.8992639208041,381.6526794433594,123782500
2022-12-14,381.3108436618965,385.0042397963437,376.27874065040004,379.2125549316406,108111300
2022-12-15,374.37031204526374,375.2723064084485,368.28432746344345,369.9363708496094,117705900
2022-12-16,367.39060804195844,368.72594377762675,363.4418274301868,365.5688171386719,119858000
2022-12-19,365.759638812042,366.09348006584634,360.8093339319744,362.4689636230469,79878100
2022-12-20,361.7154089937889,364.5768550701663,360.39913914135377,362.96490478515625,74427200
2022-12-21,365.5497098013311,369.51758489971746,365.01557556771496,368.39208984375,78167400
2022-12-22,365.3589430278992,368.3730029019242,357.4613534216276,363.1365661621094,100120900
2022-12-23,362.1159860434873,365.36849982820587,360.57080985837734,365.2254333496094,59857300
2022-12-27,365.11100414194533,365.45436371312377,362.1160098220325,363.7851867675781,51638200
2022-12-28,363.7184623700481,365.6833491365976,359.0352537442069,359.26416015625,70911500
2022-12-29,362.09689269287287,366.59890189536134,361.5722768337163,365.7309265136719,66970900
2022-12-30,363.0603000709137,364.91067512789425,360.9523471240934,364.7676086425781,84022200
2023-01-03,366.61799691898324,368.5828541871979,360.3800364563273,363.2319641113281,74850700
2023-01-04,365.4829951067627,368.05830845065526,362.44986897863134,366.0362243652344,85934100
