Date,Open,High,Low,Close,Volume
2022-09-15,63.80322306063159,64.19161732232433,62.45841098532226,62.837093353271484,14885200
2022-09-16,62.28849574352121,62.61862606217708,61.599095719968716,62.487548828125,20762200
2022-09-19,61.86312444829346,63.055512658342,61.824188383413734,62.99711227416992,15683000
2022-09-20,62.40821129811871,63.02144500560397,62.08213012608361,62.627220153808594,12109400
2022-09-21,62.95331135538351,63.8780187515547,61.63924702746304,61.64897918701172,16808800
2022-09-22,61.303433410010335,61.692786650465266,60.67560325917929,61.02115249633789,16033800
2022-09-23,60.466325341432395,60.55879756966226,59.42967765054342,60.22298049926758,19396200
2022-09-26,60.03804078686044,61.04548830219562,59.63408745077519,59.80442810058594,17193600
2022-09-27,60.597728065478,61.16715405264715,59.327467809086976,59.882293701171875,18714800
2022-09-28,59.483212036698575,60.80700853265014,59.02572255888215,60.514991760253906,18933400
2022-09-29,59.648692171176386,59.78496470158827,58.24215914733544,58.93812561035156,31096600
2022-09-30,58.69964883747247,59.570823902794466,57.70193340222686,57.80900573730469,19513000
2022-10-03,58.26649259834735,59.955306483920474,58.042615777620775,59.60002136230469,17332200
2022-10-04,60.80701222084103,61.66845135484667,60.7632082170657,61.60031509399414,17779000
2022-10-05,60.76808164517952,62.252486847496165,60.41279649878719,61.80472946166992,14600400
2022-10-06,61.64411785802403,62.320616229417205,61.22556442797748,61.29856491088867,14348200
2022-10-07,60.04777586813627,60.0526438049813,58.46117006625928,58.77751541137695,15749000
2022-10-10,58.77751116652609,58.86025123432478,57.210373512058425,57.78953170776367,16706200
2022-10-11,57.458588817181244,57.857674250600255,56.48034512514864,56.90376281738281,21044800
2022-10-12,56.94755871963316,57.336908223596325,56.6312096948742,56.728546142578125,14111600
2022-10-13,55.19548027701067,58.79698106154741,54.98133562228662,58.4903678894043,38114600
2022-10-14,58.96731537066689,59.09385199674682,56.752876143356055,56.8453483581543,22484000
2022-10-17,58.23728731588602,58.86998165488411,58.08154305787697,58.57796859741211,14599600
2022-10-18,60.096445562730935,60.310586504981416,58.329759581991205,59.07439422607422,13998000
2022-10-19,58.558503499185804,59.48808259172881,58.31029071698175,58.904052734375,10984000
2022-10-20,58.92352551254285,60.21812197775173,58.64611251473352,58.93812561035156,12429600
2022-10-21,58.79211359674217,60.641532114082445,58.59256904981458,60.514991760253906,17126000
2022-10-24,60.77294217333748,61.57597718136025,60.0331717743493,61.35210037231445,13385200
2022-10-25,61.50298432307083,62.568832338132346,61.50298432307083,62.52503204345703,10265000
2022-10-26,60.948154034478094,62.422819548947466,60.85081386456163,61.133094787597656,15169400
2022-10-27,61.36184893718461,61.73659843756368,60.29599712063954,60.437137603759766,11694800
2022-10-28,60.77293874543557,63.196654868652146,60.77293874543557,63.06524658203125,14935400
2022-10-31,62.437418222370106,62.60776258755256,61.863127942123825,62.23301315307617,13292200
2022-11-01,63.006846020818365,63.118782562135934,61.44456896027841,61.712249755859375,9413200
2022-11-02,61.668454318132255,62.461757229405066,59.56108692767233,59.5805549621582,18092400
2022-11-03,58.748307656560655,58.85537997448555,57.78466422153139,57.82846450805664,16010600
2022-11-04,59.03059090674715,59.19119939005513,57.536453758580905,58.88458251953125,17896200
2022-11-07,58.98678782232551,59.96503512032569,58.568234399823844,59.867698669433594,10427600
2022-11-08,60.364121580765854,61.172028247461824,59.55135069064231,60.441993713378906,12722000
2022-11-09,59.88229910597435,59.90663136226182,58.78237938153606,58.8699836730957,11962600
2022-11-10,61.775513631572544,63.775804554209735,61.46403257174139,63.70766830444336,27932200
2022-11-11,63.64927882407738,65.01201147901767,63.337797710916355,64.79786682128906,15977800
2022-11-14,64.28683464936594,65.04606932180997,63.93641750419258,64.24303436279297,14526600
2022-11-15,65.7030986418993,65.97077941792145,64.36956641081261,65.02173614501953,12716200
2022-11-16,64.52046443457814,64.71027314212222,63.863430294304464,64.13111114501953,10095800
2022-11-17,63.10905653053246,64.51072533229197,63.08472055872215,64.2138442993164,8149600
2022-11-18,64.93901248546632,64.95848423500408,63.74662403350973,64.28684997558594,11912400
2022-11-21,63.92182630927537,64.1846429178979,63.46920843240828,63.59574508666992,8363800
2022-11-22,63.873164408042705,64.86114399011389,63.415674862394745,64.82707214355469,9019200
2022-11-23,64.68594024833399,65.59604775779268,64.64213995057641,65.40137481689453,9480600
2022-11-25,64.95846411806131,65.22127324505945,64.83192749043914,65.02173614501953,3263000
2022-11-28,64.28683693408125,64.70052612542547,63.37186540142863,63.62981033325195,13030200
2022-11-29,63.547073207506294,63.7368818800549,62.74889502661015,63.0068473815918,11570200
2022-11-30,62.97764324129912,66.1800623092224,62.91437863115263,66.17033386230469,23334400
2022-12-01,66.23358667709074,66.57913956480984,65.44515189203646,66.26278686523438,15165800
2022-12-02,65.15315599788833,66.09733532343907,64.90008266883282,65.87832641601562,8934400
2022-12-05,65.37215424685343,65.7371714670118,64.35496728269501,64.78325653076172,11526200
2022-12-06,64.7151150640187,64.8124514962901,62.98736554259992,63.396183013916016,11799200
2022-12-07,63.167454125560134,63.56167902832551,62.62236402735954,63.074989318847656,10413800
2022-12-08,63.42540316023832,64.29171020333695,63.04577837466595,64.10676574707031,8965800
2022-12-09,63.81961198291201,64.6080467876351,63.474059086572524,63.71253967285156,10402800
2022-12-12,63.814737414872376,65.1044692993164,63.79527309861273,65.1044692993164,14806200
2022-12-13,67.47465701434855,67.81047408213503,65.20668132067645,65.87345123291016,18607600
2022-12-14,65.81018031604827,66.57915091553585,64.55452002774288,65.3186264038086,19541000
2022-12-15,64.24791137073719,64.48639202224837,62.63696948276615,62.875450134277344,19223800
2022-12-16,62.66130340583512,63.03118493111368,61.72686000542401,62.043209075927734,23999200
2022-12-19,62.050521416826314,62.14814108642618,60.81077954148029,61.21589279174805,14276600
2022-12-20,60.893754743630595,61.621003564818025,60.60090319422306,61.30862808227539,12622000
2022-12-21,61.591725546780275,62.61670420797974,61.44041598114715,62.323856353759766,14670600
2022-12-22,61.54291524537365,61.61125088148255,59.7223520159927,60.75221633911133,15323600
2022-12-23,60.31780752787085,60.874226549944574,59.873646458705224,60.81565475463867,8231600
2022-12-27,60.60577710332676,60.71315686607953,59.883410247405024,60.23971176147461,9530200
2022-12-28,60.09328962594175,60.65458685423815,59.20008927184554,59.2684211730957,10362600
2022-12-29,59.8492489748836,61.025537095578926,59.844367060610814,60.82054138183594,10954200
2022-12-30,60.190905156799715,60.77173003730813,59.815079702465006,60.73756408691406,8905800
2023-01-03,61.38672100957853,61.79183424962251,59.73210582066684,60.161624908447266,15196200
2023-01-04,60.47399779548667,60.70339934863144,59.6540112458465,60.31781005859375,11813000
2023-01-05,60.0152027164643,60.17139047424794,59.043910214116345,59.14640808105469,11341000
2023-01-06,59.66864698780832,61.152432194116834,58.965800383817715,60.87910461425781,13825400
2023-01-09,61.42576811263984,62.709435998091195,61.406244179455356,61.58683776855469,21427200
2023-01-10,61.43553512777448,62.065168041347235,61.1085138847338,61.96754837036133,17209000
2023-01-11,62.162781489758395,63.04133987426758,61.97242779374966,63.04133987426758,13758000
2023-01-12,63.13895936982514,63.7978800571838,62.367780713791426,63.50990295410156,15358600
2023-01-13,62.909552122564264,63.78322483934803,62.763124488838926,63.690494537353516,10153200
2023-01-17,63.60264062647233,64.3542990707933,63.52454488853414,63.97846984863281,10425800
2023-01-18,64.33965059787184,64.68131010755997,63.114547105650374,63.153594970703125,13936000
2023-01-19,62.660627486488,63.01205081227364,62.18718237946063,62.41658020019531,14645000
2023-01-20,62.72896756868297,64.15418126578236,62.50444418495838,64.1053695678711,14127800
2023-01-23,64.36405295199346,65.9405798789475,64.21763275857165,65.56475067138672,23472600
2023-01-24,65.19382469110327,65.78440615755943,65.09620127232466,65.53548431396484,12575600
2023-01-25,64.42749251267115,65.5647362666468,63.82714750868145,65.39878845214844,14342200
2023-01-26,66.03819274189895,66.47259000655602,65.35486626480343,66.44330596923828,11161800
2023-01-27,66.02354324237345,67.19007109827464,65.99425920837376,66.72150421142578,13549400
2023-01-30,65.955223791585,66.24319344373988,65.3939190594183,65.4476089477539,9705600
2023-01-31,65.44760821226274,66.38962034290684,65.40368215346889,66.36033630371094,8871600
2023-02-01,66.31152903094069,68.46399542688327,65.99427532165892,67.9222183227539,18852800
2023-02-02,69.08385666709503,70.1674108101406,68.76660297690701,69.77694702148438,18824000
2023-02-03,68.57624085422523,70.32847184022505,68.47373928133442,69.19611358642578,16145400
