Date,Open,High,Low,Close,Volume
2025-05-12,503.46925962959483,504.36303393308185,497.99754376533065,504.32330322265625,45090600
2025-05-13,505.6243322896525,513.7971930402392,504.8894806409259,512.0097045898438,53269600
2025-05-14,513.1813544649557,515.6242324147684,512.1684183718318,515.0780639648438,47014500
2025-05-15,512.9330816972009,518.3054856544411,511.5924203127881,515.6441040039062,50153300
2025-05-16,517.0444159918447,518.0772328347284,513.5091397010657,517.8885498046875,48394600
2025-05-19,510.66882741534613,518.9012959274601,510.66882741534613,518.3848876953125,52536200
2025-05-20,515.8626114492022,517.3124945802101,513.0721273779477,516.6571044921875,42517600
2025-05-21,512.6848754673762,519.3681208002191,507.68977630200715,509.4772644042969,71292800
2025-05-22,510.0929069406886,514.1148305633196,508.74236588698636,510.4305725097656,55607200
2025-05-23,502.66489596858764,508.28559452080873,502.06905652418396,505.7036437988281,58368100
2025-05-27,512.5657247963487,518.0871120746342,511.0165603257883,517.6004638671875,47226300
2025-05-28,518.553768744746,520.0433521528182,514.7901098204196,515.3064575195312,46637200
2025-05-29,522.6750389191951,522.8239609117877,513.7275971013242,516.3194580078125,58513300
2025-05-30,515.8327912294724,517.0641704468769,508.3749341500112,515.5050659179688,67662800
2025-06-02,513.6482071800227,519.8151059369384,512.3870068327437,519.5767822265625,44762800
2025-06-03,519.9242261070126,525.0682472235115,519.0602725197831,523.6382446289062,44070300
2025-06-04,524.3432905165386,526.1605992130462,522.3174183265618,525.0980224609375,41359300
2025-06-05,526.4982758102656,529.3483408856316,519.0304773796223,521.1456909179688,61031200
2025-06-06,526.3195126954442,528.1070008049783,524.5419648405629,526.2400512695312,42467000
2025-06-09,526.4586006656857,528.653215127025,525.3364427962305,527.0147094726562,33688700
2025-06-10,527.4813770687284,531.1855160304679,525.2172415997484,530.5003051757812,40664800
2025-06-11,531.9004378288197,533.0524162719269,526.4286917523204,528.7127075195312,53701000
2025-06-12,527.4020623801415,530.9273985543521,527.153798415601,529.9541625976562,34104900
2025-06-13,524.0156301980296,528.1765360507057,522.0791594397207,523.3006591796875,55814400
2025-06-16,526.8160526043126,531.6522290488724,526.7664119412208,530.5797119140625,37622100
2025-06-17,528.0176862540823,529.626431694589,524.2440259750547,525.4059448242188,42180900
2025-06-18,526.4188056074704,528.851804209901,523.7376036898021,525.3165283203125,43983500
