Date,Open,High,Low,Close,Volume
2022-09-19,143.97569218103433,147.28661387232108,143.83691148517087,146.7314910888672,22169500
2022-09-20,144.51095359804532,147.54431324204933,143.955830934562,144.81825256347656,23217400
2022-09-21,145.11566125945427,148.29772457574842,140.76387720990476,140.88282775878906,38338600
2022-09-22,140.31781801307898,143.32144081863817,139.64372951040622,141.57676696777344,34418500
2022-09-23,140.188915976952,141.37846677265173,137.68094121464907,139.18771362304688,31710700
2022-09-26,138.90023234956038,141.00178775969545,135.0044507707675,135.18287658691406,30497000
2022-09-27,136.71940412750206,138.20634662252763,132.9524801149117,133.23004150390625,30826500
2022-09-28,133.44808764513087,140.79358500078826,133.10114357577916,140.3772430419922,32658500
2022-09-29,138.14686655208894,138.6226838987271,134.02307587866284,135.22254943847656,38985400
2022-09-30,134.8656755106968,139.76267478552438,134.32046028508566,134.49888610839844,33166400
2022-10-03,135.94619178824445,138.40459908232745,134.91525167329377,137.4033966064453,27723100
2022-10-04,139.26701646086826,141.15047059220228,138.12701832793766,139.058837890625,34670700
2022-10-05,137.03660833682997,138.9894604417,133.60672142963895,137.77015686035156,27979300
2022-10-06,136.52112097055306,140.21864633669762,135.41087563563656,137.859375,36231100
2022-10-07,135.5694675770126,137.08614736813666,131.28708202735578,132.2882843017578,33214800
2022-10-10,132.3874346021392,134.92514708155127,130.72205133380032,132.62533569335938,24024000
2022-10-11,130.4742179650908,131.50517303734162,125.88452572051676,127.42102813720703,38481400
2022-10-12,127.20295996419793,128.54119891036558,125.150972403732,126.39009094238281,34605200
2022-10-13,122.4546448648166,129.99839886279543,121.46335006942364,129.15579223632812,34325700
2022-10-14,129.85962016618188,130.642736410999,125.4186160877497,125.65653228759766,23559400
2022-10-17,129.1657058328247,133.61660947229097,129.0467401800448,132.87313842773438,29612200
2022-10-18,135.89658366698973,136.64005467488903,130.25611453357405,131.64393615722656,25445000
2022-10-19,131.73315385736456,135.8073757344359,131.06898821450804,132.0701904296875,30691000
2022-10-20,131.77280107717593,135.57938433260037,130.16690845636006,130.38499450683594,26356300
2022-10-21,125.21046185736593,128.98729317086242,124.348040097076,128.8782501220703,46348600
2022-10-24,126.14227494403816,132.31803788284694,123.485604332285,128.5907745361328,63563400
2022-10-25,129.74068278951964,137.1456569846256,129.45319879479754,136.31295776367188,38433200
2022-10-26,130.53372035500666,134.37004234989396,127.411147107178,128.68992614746094,82791500
2022-10-27,97.12706267059497,101.60771160079246,95.5409850244923,97.08740997314453,232316600
2022-10-28,98.7131532212235,99.97209448364832,96.66117297131608,98.33645629882812,95928300
2022-10-31,97.36497089232493,98.45539359730681,91.79389171257425,92.3490219116211,121361400
2022-11-01,93.50884752374887,96.64133540102044,92.73563873008625,94.37126922607422,110189600
2022-11-02,93.38989699051638,94.37127688030247,89.69237103621083,89.75184631347656,71821100
2022-11-03,89.29584530810257,89.67253464279368,87.64038466059239,88.13603210449219,60664000
2022-11-04,89.56349213325879,90.59443973026505,87.32316355586093,89.99966430664062,55638100
2022-11-07,93.95493707481127,96.03665502199851,92.28956120446537,95.8780517578125,81987300
2022-11-08,95.08500329540075,96.94864251443767,93.96484280107093,95.63021850585938,52088300
2022-11-09,100.83451653036997,103.98683455524989,99.86304421903829,100.5866928100586,107677300
2022-11-10,106.18750582793226,111.76849304628479,103.69935366554259,110.89615631103516,80671000
2022-11-11,108.27914699531694,113.89978735355452,107.86279738275933,112.03614807128906,59961700
2022-11-14,110.02382205922324,115.25785807460645,109.83548116552747,113.2257080078125,53395000
2022-11-15,115.05958876518682,117.70634410360653,113.41404330659984,116.06079864501953,50670500
2022-11-16,113.50327262811443,115.06952047600194,111.67929353663554,112.24433135986328,33287800
2022-11-17,109.44888014863072,111.35216465645112,108.84418961807627,110.47982025146484,35093800
2022-11-18,112.80937410027572,113.3248441729073,109.65705569565837,111.0746078491211,33357700
2022-11-21,110.54919382748199,111.39180046593846,108.23948266921633,108.90364837646484,24351100
2022-11-22,108.90365433870404,110.64833541657183,107.37705934094218,110.46990203857422,29029000
2022-11-23,110.74746942359464,111.68919657028627,109.7660895726345,111.262939453125,21343100
2022-11-25,110.33112724222208,111.74867927547221,110.05355831267225,110.44017028808594,12007600
2022-11-28,109.81564330754605,111.06467694794803,107.4365341325355,107.83305358886719,23309400
2022-11-29,108.5864465220532,109.97426092364222,107.59515160134391,108.50714111328125,23899200
2022-11-30,108.55669594886484,117.13139750383256,108.42782278422197,117.07191467285156,43348600
2022-12-01,118.16235226083045,120.14494211462276,117.36932085710157,119.39156341552734,36551400
2022-12-02,116.80428318501569,122.960223780531,116.58619709077205,122.41500854492188,39950500
2022-12-05,120.69015408971502,123.58473338295278,120.29363461707071,121.3642349243164,35474900
2022-12-06,118.86618581030002,119.50061399848354,112.7498899777794,113.1265869140625,43689200
2022-12-07,112.76969886175841,114.87123900297024,111.89735459516106,112.93821716308594,29461100
2022-12-08,115.3768046454245,116.3185317086247,113.59247092643747,114.32603454589844,30619400
2022-12-09,114.29631491404662,116.5168135651114,112.87876278150952,114.8910903930664,26033400
2022-12-12,114.17734320872192,114.71264334504619,112.15510077026792,113.71143341064453,24747100
2022-12-13,121.06683205334555,122.22665272537202,117.60721529463237,119.10407257080078,44701100
2022-12-14,118.35070171403657,123.05935265645726,118.35070171403657,120.53154754638672,36922000
2022-12-15,117.2999316503039,117.59731559346363,113.01753782717437,115.13890838623047,34531000
2022-12-16,119.1833892878749,122.2365718354215,117.78565984708287,118.39035034179688,67064000
2022-12-19,115.81298573134167,116.77454300063903,113.33474846530926,113.48344421386719,29769900
2022-12-20,112.27407049744532,116.30864072561505,111.48103149570495,116.07072448730469,28742500
2022-12-21,115.68410844245172,119.29242116853779,114.61351572943319,118.71747589111328,20392800
2022-12-22,116.1797693476061,117.58741397575608,113.38431778927813,116.10047149658203,23618100
2022-12-23,115.01994630067168,117.15123185315484,114.53421391619223,117.012451171875,17796600
2022-12-27,116.9034038330725,117.56756957808179,115.03977220793341,115.86254119873047,21392300
2022-12-28,115.23801547654516,117.12147702703714,114.50445947415648,114.6135025024414,19612500
2022-12-29,115.38672082161865,119.97641320548192,114.76220023247431,119.21311950683594,22366200
2022-12-30,117.13140390629331,119.37172483725053,116.71505431858502,119.29241943359375,19583800
2023-01-03,121.75083704158786,125.26993689605494,121.21553689802785,123.65412139892578,35528500
2023-01-04,126.27113797211675,127.92660615490277,124.75445802924148,126.26123046875,32397100
2023-01-05,125.03202218975811,127.40122394307504,123.45586693938299,125.83497619628906,25447100
2023-01-06,127.84730565506447,129.1954673366725,124.94281126846515,128.88816833496094,27584500
2023-01-09,130.0182164886261,131.79262734629245,128.15457761222828,128.34292602539062,26649100
2023-01-10,126.16209066362623,132.27838555996667,126.04314012341165,131.83230590820312,28684400
2023-01-11,129.8199777912905,132.68481924934517,129.20536471009615,131.73316955566406,25423000
2023-01-12,132.27840442063882,136.4814854510704,130.61302099038483,135.5199432373047,30757700
2023-01-13,133.79505485923653,136.19398636138445,133.66618170023415,135.7875518798828,22423800
2023-01-17,134.99452505190794,135.55957037535876,133.08133325697926,134.18167114257812,21147600
2023-01-18,134.62776684521396,136.0552340156963,131.64397444438683,131.862060546875,20215500
2023-01-19,131.3366848928604,136.25349980566895,130.98972557953786,134.96481323242188,28625200
2023-01-20,134.70705181876295,138.72179884510555,133.43819566551292,138.15675354003906,28688600
2023-01-23,138.07747731869517,142.5085672886566,137.45297173886203,142.02284240722656,27470100
2023-01-24,140.45657683585247,143.73776053550952,140.1294477036565,141.89395141601562,21970200
2023-01-25,139.9906576507307,141.9236795516066,139.088575721669,140.26821899414062,26622000
