Date,Open,High,Low,Close,Volume
2014-08-12,9.121969667195176,9.26026204352627,9.116650612585603,9.15388298034668,25514800
2014-08-13,9.297490616409902,9.297490616409902,9.212387806404292,9.26557731628418,26177800
2014-08-14,9.25493975337103,9.297491160865622,9.164517885631827,9.270896911621094,19733500
2014-08-15,9.302811282132964,9.302811282132964,9.132605632604843,9.207070350646973,20958100
2014-08-18,9.244301647870989,9.318767371865707,9.244301647870989,9.270896911621094,17174900
2014-08-19,9.313451160234868,9.318770214607497,9.212391156166715,9.233667373657227,15899400
2014-08-20,9.228345373080215,9.270896779970558,9.175155860840894,9.260258674621582,14204600
2014-08-21,9.270897191691109,9.302810494649744,9.238983888732472,9.254940032958984,15051300
2014-08-22,9.212387399366634,9.249619750285833,9.121965540917657,9.132603645324707,20294800
2014-08-25,9.153880250276824,9.196432674462494,9.148562211759247,9.164518356323242,10770300
2014-08-26,9.180476148898931,9.22834661490552,9.143243789672852,9.143243789672852,12167200
2014-08-27,9.164520681318953,9.25494257664185,9.153882572573696,9.233667373657227,18221100
2014-08-28,9.185793558717108,9.281534473599802,9.153879244085864,9.26557731628418,16855000
2014-08-29,9.292171976162948,9.302810081511925,9.249620569272604,9.260258674621582,15373400
2014-09-02,9.297493812580987,9.371959557813897,9.297493812580987,9.361321449279785,18538300
2014-09-03,9.419827625654023,9.504931466849012,9.276217239681952,9.292173385620117,25723900
2014-09-04,9.286851868795114,9.37727372498122,9.143241520915787,9.185792922973633,20733700
2014-09-05,9.201751500656169,9.201751500656169,9.010270647957917,9.11664867401123,29801700
2014-09-08,8.90389296318922,8.973039654433231,8.887935800323863,8.935806274414062,47565300
2014-09-09,8.930484602578462,8.94644074444854,8.824105589085796,8.845380783081055,26656600
2014-09-10,8.856018887331413,8.893251237702207,8.834743693336156,8.845380783081055,16644400
2014-09-11,8.824106262206525,8.866657667948408,8.781554856464645,8.86133861541748,14658900
2014-09-12,8.850700464441802,8.871976674455139,8.776235758406187,8.824106216430664,16470100
2014-09-15,8.808150119243653,8.840064438105497,8.733685404243992,8.760279655456543,23691600
