Date,Open,High,Low,Close,Volume
2022-09-15,241.71865662350373,243.29610345654862,236.15400813965698,237.4701690673828,31530900
2022-09-16,236.38632266706284,237.39280674552506,234.25724217836589,236.85086059570312,39791800
2022-09-19,234.6539876734692,237.2379185278828,233.08621305250247,236.63790893554688,26826900
2022-09-20,234.26687239156138,235.66044153829108,231.91519584554464,234.63461303710938,26660300
2022-09-21,236.3959844466539,239.67670753574686,231.19907583276708,231.24746704101562,28625600
2022-09-22,230.2022859976419,235.99920442354707,229.91196827312697,233.2120361328125,31061200
2022-09-23,231.8184307644762,233.35718839815166,227.61833404254136,230.2506561279297,34176000
2022-09-26,229.40870677369827,233.66686706312993,229.263533156856,229.79580688476562,27694200
2022-09-27,232.24423519066093,234.00557453802256,226.9408872481293,228.78932189941406,27018700
2022-09-28,229.1764146595356,234.5184812999227,227.16346179841986,233.29910278320312,29029700
2022-09-29,231.18940064159077,232.215229269323,226.85381719409244,229.84420776367188,27484200
2022-09-30,230.60869305076636,232.7861640901867,225.22792253383935,225.39244079589844,35694800
2022-10-03,227.82153251918476,233.82167178425266,227.09570886372686,232.97972106933594,28880400
2022-10-04,237.18952317598578,242.2896489224366,237.08306843402076,240.85736083984375,34888400
2022-10-05,238.06052054576585,242.5025584054372,236.23144526431753,241.1670379638672,20347100
2022-10-06,239.93798363059574,242.2703009633561,238.1476271342794,238.83473205566406,20239900
2022-10-07,233.13462052161643,233.5410948826366,225.65379998930908,226.68931579589844,37769600
2022-10-10,225.5376480865996,226.99896799750226,219.42136587622,221.86013793945312,29743600
2022-10-11,220.28267336430167,221.67625738261597,216.8858233948525,218.1439208984375,30474000
2022-10-12,218.1342072790965,220.51491548211942,216.7406381971181,218.47293090820312,21903900
2022-10-13,212.7631757709487,228.48935957942223,212.0663836762347,226.68931579589844,42551800
2022-10-14,227.94737889006004,229.5925913283704,220.9794733149992,221.1923828125,30198600
2022-10-17,228.21837517177028,231.2571570244088,227.5602872186214,229.8732452392578,28142300
2022-10-18,235.39913093949428,236.0668762917367,227.78281141494242,230.81192016601562,26329600
2022-10-19,229.39901697875123,231.88618020226818,226.7376631373762,228.85707092285156,19985700
2022-10-20,228.16994856599382,233.5313599425322,227.29895124255845,228.53768920898438,21811000
2022-10-21,227.17315124335872,235.16688446931025,226.94088233766772,234.31524658203125,26299700
2022-10-24,235.90241694894004,239.850900353894,233.52172305739012,239.27992248535156,24911200
2022-10-25,239.28957660185964,242.9477272430807,237.90567969361152,242.57998657226562,34775500
2022-10-26,223.71824496136685,230.61841449713438,222.64402516459023,223.86341857910156,82543200
2022-10-27,223.5924250678105,226.15701124638468,218.50198634809382,219.4407196044922,40424600
2022-10-28,218.94715681380413,228.97320270821285,218.76327910286216,228.2667236328125,40647700
2022-10-31,226.22477072356645,227.34738181471067,223.69890315195386,224.64732360839844,28357300
2022-11-01,227.03770950079402,228.140961178221,220.00205274402387,220.81497192382812,30592300
2022-11-02,222.06337802281334,223.8440621960301,212.94701812750728,213.00509643554688,38407000
2022-11-03,212.9954183740974,213.3051102957607,207.08237299301675,207.3436737060547,36633900
2022-11-04,210.5372801806807,214.447044310669,206.5500783111964,214.2534942626953,36789100
2022-11-07,214.8341789629505,221.04722910682952,214.1470592473895,220.52462768554688,33498000
2022-11-08,221.32783708020688,224.18274067732156,218.56002878294467,221.4923553466797,28192500
2022-11-09,220.04072724111327,221.26012061364744,217.098728086194,217.27291870117188,27852900
2022-11-10,227.84089369162848,235.48624560984527,227.42476185380536,235.14752197265625,46268000
2022-11-11,235.15722211445575,239.99604710310476,234.1313788126477,239.1444091796875,34620200
2022-11-14,234.18942975179561,236.04753655828725,231.49904455383083,233.76361083984375,31123300
2022-11-15,237.74117578758222,239.03797746539766,232.2926536001012,234.1701202392578,31390100
2022-11-16,235.62584176038104,236.60604855552322,233.3257795259496,234.5971221923828,24093300
2022-11-17,230.76368475624398,236.0722794395261,230.6181168177236,234.54859924316406,23123500
2022-11-18,236.32456307646515,236.5477869566877,231.97676193163215,234.10214233398438,27613500
2022-11-21,234.3059689787537,237.45036963154155,234.07306028423957,234.90768432617188,26394700
2022-11-22,236.40221710449453,238.0714650543678,233.6072093349116,237.7997283935547,19665700
2022-11-23,237.8773882479825,240.95384732065142,237.06217820148206,240.27450561523438,19508500
2022-11-25,240.01245273021934,241.36143645953254,239.44956540890726,240.18714904785156,9200800
2022-11-28,238.81872361988414,239.37189647637996,233.69452596138473,234.62619018554688,24778200
2022-11-29,234.27685297681788,235.6258367832805,231.18099474535325,233.23843383789062,17956300
2022-11-30,233.4713249444162,247.79578505485316,232.7822689392651,247.61138916015625,47594200
2022-12-01,246.37888704446783,248.5624948221186,243.51593758658888,247.17469787597656,26041500
2022-12-02,242.448437208971,248.5043007754148,242.32226844849012,247.4949951171875,21528500
2022-12-05,244.57381935031572,246.33042328456298,240.74037678410244,242.81723022460938,23435300
2022-12-06,243.41887208872768,244.4281775081437,236.58659838862874,237.88705444335938,22463700
2022-12-07,237.60562791314456,238.89638442921668,235.06294286518101,237.15919494628906,20481500
2022-12-08,237.61534962771674,241.40027877672188,235.88787438426903,240.0998077392578,22611800
2022-12-09,237.47948221736485,240.98296029845363,236.95542284837845,238.17823791503906,20609700
2022-12-12,240.14833201376896,245.08813458227053,239.87659533709365,245.05902099609375,30665100
2022-12-13,253.96811982675712,256.13232821113195,245.60248135221084,249.33888244628906,42196900
2022-12-14,249.54270989920707,254.84158999041878,246.8059142850901,249.6300506591797,35410900
2022-12-15,246.2333179219407,246.6991500991899,240.04157204816326,241.66229248046875,35560400
2022-12-16,241.21587335248572,242.4678019516118,236.3245836806278,237.4697723388672,86102000
2022-12-19,237.6347483108368,237.9744265437408,231.6662265103739,233.35487365722656,29696400
2022-12-20,232.3358335702815,235.74227076964473,231.38475533277932,234.66502380371094,25150800
2022-12-21,234.55828309775762,238.37231067567322,233.02490350803566,237.21742248535156,23690600
2022-12-22,234.14101004366566,234.84948021515527,226.9690712195299,231.16160583496094,28651700
2022-12-23,229.1429380757911,231.82149149891836,227.03697155694044,231.6856231689453,21207000
2022-12-27,231.65651213728756,231.87972122287346,228.87120393787913,229.96786499023438,16688600
2022-12-28,229.8999205275325,232.6464155156222,227.26018028486453,227.60955810546875,17457100
2022-12-29,228.69652150065144,234.7815128184782,228.69652150065144,233.8983612060547,19770700
2022-12-30,231.18097605137052,232.87933756720665,229.67671003277965,232.74346923828125,21938500
2023-01-03,235.90725134496904,238.49846380336683,230.39484781786445,232.51052856445312,25740000
2023-01-04,225.4259409938991,225.9985278733158,219.2924376104367,222.33978271484375,50623400
2023-01-05,220.4958596008794,220.83553784778456,215.21637883212745,215.75015258789062,39585600
2023-01-06,216.4197883428899,219.09834182718123,212.8774972822173,218.29283142089844,43613600
2023-01-09,219.76796959383623,224.41663581790868,219.72915641914315,220.41819763183594,27369800
2023-01-10,221.0393352972296,224.48458614807703,220.62203068917864,222.09718322753906,27033900
2023-01-11,224.4651868072137,228.98768506870852,224.29050527854426,228.81300354003906,28669300
2023-01-12,228.31800704319014,232.82109060207105,226.6681731391479,231.47210693359375,27269500
2023-01-13,230.0066742453539,232.30673624907553,227.98804849183014,232.17086791992188,21333300
2023-01-17,230.94803626281922,233.80128577732816,230.09399836499716,233.2578125,29831300
2023-01-18,234.44186787994613,235.22796439382358,228.57038560512123,228.85182189941406,30028700
2023-01-19,226.8817052615486,228.57036731781892,223.8731729886452,225.08628845214844,28623000
2023-01-20,227.92984354153225,233.63634353931783,227.59016528126836,233.13168334960938,35389800
2023-01-23,233.98571827354252,237.93561455180438,232.57849247852556,235.4220428466797,31934000
2023-01-24,235.34436690365789,236.7515776821993,233.3451552696359,234.89793395996094,40234400
2023-01-25,227.56105444486033,236.12080454500452,224.0866898660757,233.5101776123047,66526600
2023-01-26,236.4604808024221,240.98297919801647,234.8591741746472,240.68212890625,33454500
2023-01-27,241.6429128288479,242.45812290706542,239.54664564896942,240.83740234375,26498900
2023-01-30,237.2950768809861,238.35292478678218,235.05324194345323,235.54820251464844,25867400
2023-01-31,236.26636386768823,240.63357952072695,235.78111768401726,240.49771118164062,26541100
2023-02-01,240.68209268360533,247.65022035562143,238.22674832599188,245.29193115234375,31259900
2023-02-02,251.18282257259764,256.8796075980904,249.65914256333582,256.7922668457031,39940400
2023-02-03,251.88158807324123,256.40408589321055,249.51358441442338,250.72669982910156,29077300
2023-02-06,249.84355651391297,250.67816573061054,247.26204327207444,249.1933135986328,22518000
2023-02-07,252.84229788758566,260.83914306930143,252.4055646091288,259.66485595703125,50841400
2023-02-08,265.13852274513965,268.59347315321855,258.35476105655573,258.85943603515625,54686000
2023-02-09,265.72080730740066,265.8955184484022,255.0453909060254,255.84120178222656,42375100
2023-02-10,253.8129283971957,256.2973870828881,252.96860457424884,255.33660888671875,25818500
2023-02-13,259.7426206728503,266.49724001770915,259.26705921966635,263.31402587890625,44630900
2023-02-14,264.624192764422,266.85631358119707,261.3342091005598,264.1389465332031,37047900
2023-02-15,261.0546954493352,263.39944334315715,258.97262606555677,262.0276184082031,28922400
2023-02-16,256.87118053744996,259.51753291113,254.80858804011677,255.05181884765625,29603600
2023-02-17,252.3665139969566,253.04754228969335,249.06829073888585,251.072509765625,30000100
2023-02-21,247.58949511011687,248.57215705654002,244.7777476181148,245.82850646972656,28397400
2023-02-22,247.21003358389876,247.45326436545926,243.56157186049097,244.69989013671875,22491100
2023-02-23,248.6402152353794,249.88555556651798,243.69776430121092,247.87161254882812,29219100
2023-02-24,243.19189234867713,244.20372595601927,241.38225458242883,242.471923828125,24990900
2023-02-27,245.6242009691581,245.97445391978178,242.6373195783351,243.386474609375,21190000
2023-02-28,242.32595921726772,244.68043129479227,241.99515408663171,242.66647338867188,22491000
2023-03-01,243.9701913432016,244.13558648881542,239.1347623459425,239.60177612304688,27565300
2023-03-02,239.87417287939624,244.59284060582576,238.95962286785314,244.31069946289062,24808200
2023-03-03,245.3614953141732,248.69861464364337,244.58315381318207,248.37754821777344,30760100
2023-03-06,249.48666061100502,253.07674918507004,249.04884819003743,249.9147491455078,24109800
2023-03-07,249.36019623261095,250.71257368875254,246.5290010946981,247.26841735839844,21473200
2023-03-08,247.16138722750551,247.64784879607657,244.0188496513126,246.83059692382812,17340200
2023-03-09,248.8932225660645,252.53194586818475,244.76802281359187,245.4879913330078,26653400
2023-03-10,244.2815161845472,245.94520625250482,240.89574819649772,241.8589324951172,28333900
2023-03-13,240.701198918384,250.9266314715002,239.07641892091627,247.04466247558594,33339700
2023-03-14,249.79803486123274,254.00107026600773,248.93213379575317,253.72865295410156,33620300
2023-03-15,252.94062390775835,259.26462569990724,252.19145392381762,258.2527770996094,46028000
2023-03-16,258.0289293565625,269.0716125790634,256.15119488258745,268.72137451171875,54768800
2023-03-17,270.72558821466924,275.6582857099673,268.83811504692954,271.8638916015625,69527400
2023-03-20,269.4802718017387,269.96673338942173,262.5433248107774,264.85888671875,43466600
2023-03-21,267.4371343013886,267.5538803349331,262.2222505034053,266.3669128417969,34558700
2023-03-22,265.9971973475459,273.43034485869043,264.81022985408475,264.9172668457031,34873300
2023-03-23,270.41426299778846,273.44977847868375,267.7484630649204,270.141845703125,36610900
2023-03-24,269.7332022897182,273.03142599171395,267.8262812456373,272.9730529785156,28172000
2023-03-27,272.90495366822654,273.83895161321755,268.05978551317787,268.8965148925781,26840200
2023-03-28,268.32248351379377,268.6630125541161,264.68373074732534,267.77764892578125,21878600
2023-03-29,271.4066242065595,273.527619165426,270.8715283691032,272.9146728515625,25087000
2023-03-30,276.53394388967973,276.7576972006701,273.8584053599599,276.3587951660156,25053400
2023-03-31,276.04750748202,281.4374805787577,275.33726286422353,280.4937438964844,32766000
2023-04-03,278.7619618964318,280.4645776022263,276.2615716824238,279.4527587890625,24883300
2023-04-04,279.45268618193273,282.5854994542806,277.9349286652677,279.4040222167969,25824300
2023-04-05,278.11011480832366,279.3749031470758,275.2594568336865,276.6409912109375,22064800
2023-04-06,275.5415669627722,284.17139086476425,274.39352473015583,283.70440673828125,29770300
2023-04-10,281.3791115118309,281.75856581319096,277.00095709388467,281.55426025390625,23103000
2023-04-11,278.0127931758795,278.2365761916983,274.0140932371224,275.1718444824219,27276600
2023-04-12,277.0788746827498,279.2387659063554,274.32548472151746,275.8140563964844,27403400
2023-04-13,275.91129524198396,282.05043844818863,275.5026841124763,281.9920654296875,24222700
2023-04-14,279.22891147364464,280.6688482565068,276.00853859815146,278.3922119140625,20987900
2023-04-17,282.0795407288976,283.70433510204543,278.4116319357609,280.9801330566406,23836200
2023-04-18,283.67525611133146,283.86011391519935,279.23872820102855,280.5618896484375,20161800
2023-04-19,278.2462970182061,281.2234396408052,276.8355761901663,280.63970947265625,17150300
2023-04-20,277.52630699953454,281.2039550334732,277.3608970127179,278.3630065917969,23244400
2023-04-21,277.2928296281938,278.51869257683563,275.3956176560884,278.02252197265625,21676400
2023-04-24,274.45187596772155,277.234451496004,271.173129844423,274.1405334472656,26611000
2023-04-25,271.941745821894,273.9751515427264,267.91382992661585,267.9624938964844,45772200
2023-04-26,288.66631890750085,291.45860367890464,284.80381270160626,287.372314453125,64599200
2023-04-27,287.95608640380885,296.9361784067996,287.2555804982626,296.576171875,46462600
2023-04-28,295.7783684985938,300.56513364270495,295.0973104351293,298.94036865234375,36469600
2023-05-01,298.6582327311371,300.24410228095644,296.8875053999733,297.2864074707031,21294100
2023-05-02,299.42681707438953,300.8083512230657,295.6810572722288,297.14044189453125,26404400
2023-05-03,298.3177584973502,300.2538664994506,295.85626356270836,296.1578674316406,22360800
2023-05-04,297.9479549880525,299.42681707438953,295.1848569994441,297.14044189453125,22519900
2023-05-05,297.442082171176,303.5228521768905,296.03133165334634,302.23858642578125,28197100
2023-05-08,301.7326615616671,301.8007733081372,297.8020437181864,300.292724609375,21318600
2023-05-09,299.66033160181695,301.6451031506541,298.0160890953245,298.6874084472656,21340800
2023-05-10,300.26351860842567,304.5249264836218,299.33925948976275,303.8536071777344,30078000
2023-05-11,301.7034562423544,302.6958271056149,297.9674351385275,301.7131652832031,31680200
2023-05-12,302.14127044452766,302.2385686971637,298.29824184109515,300.60406494140625,19774700
2023-05-15,300.73054195833356,301.50886857686805,299.26141854774806,301.0807800292969,16336500
2023-05-16,301.4407550392499,305.2157014683238,301.4407550392499,303.2990417480469,26730300
2023-05-17,304.49838322404014,306.5849748220485,302.98703781876026,306.16571044921875,24315000
2023-05-18,306.6824666262682,311.07995152372933,305.8926785291236,310.5729064941406,27276000
2023-05-19,308.83731401909836,310.7971739556616,308.47655029580653,310.39739990234375,27546700
2023-05-22,310.6509792014614,314.54141972113337,310.0757031921086,313.1665954589844,24115700
2023-05-23,312.04526511786804,314.66815212283035,307.3845270869392,307.394287109375,30797200
2023-05-24,306.87751903685313,308.60334694737196,304.81038789466385,306.01947021484375,23384900
2023-05-25,315.175173290878,318.7438600972789,312.0160206042334,317.788330078125,43301700
2023-05-26,315.9356633458704,325.0816363269195,315.7991718307155,324.5843811035156,36630600
2023-05-30,326.866039835357,327.3632951279749,322.2735326633113,322.9463195800781,29503100
2023-05-31,323.9994366236467,327.5583638731274,319.1631662469999,320.1967468261719,45950600
2023-06-01,317.7980281716673,325.2084138620462,316.61822604492374,324.2821044921875,26773900
2023-06-02,325.91052805965796,329.07944119711163,324.2529308237524,327.0318298339844,25873800
2023-06-05,326.8562514071327,330.1129147289543,326.31022580563945,327.55828857421875,21307100
2023-06-06,326.96356317095973,327.0025735098163,323.8824307932031,325.354736328125,20396200
2023-06-07,323.37526627503576,326.144404188158,314.45356638917923,315.3116149902344,40717100
2023-06-08,315.85773263123184,318.4903798108397,315.28245664141156,317.1448059082031,23277700
