Date,Open,High,Low,Close,Volume
2016-07-25,8.089188024870525,8.141715310194067,8.030824807420744,8.07167911529541,26248500
2016-07-26,8.101178547076186,8.189684115765743,8.077577174632525,8.17788314819336,28467200
2016-07-27,8.177882786551589,8.254587384276737,8.112979155876962,8.166082382202148,34625500
2016-07-28,7.540645657032744,7.587848402718309,7.345934190404515,7.499343395233154,142168600
2016-07-29,7.440340098710332,7.599649796352191,7.434440177194858,7.469841957092285,59754100
2016-08-01,7.440340147221277,7.446240631476368,7.316432791370117,7.363635540008545,51963100
2016-08-02,7.286933037444601,7.292832960246992,7.021416816792586,7.045018196105957,101624900
2016-08-03,7.092218982758847,7.198424870361656,7.045015678300738,7.157122611999512,47323300
2016-08-04,7.151223502947261,7.216127144661294,7.109921236647528,7.127622127532959,38443200
2016-08-05,7.174824021202396,7.2338277340397035,7.174824021202396,7.1925249099731445,31219500
2016-08-08,7.210226376458542,7.275130010553839,7.168923552305981,7.186625003814697,33310600
2016-08-09,7.174825350774885,7.30463320545109,7.168924865857509,7.263330936431885,30097800
2016-08-10,7.257429542976343,7.292831322646319,7.2161267164265155,7.2279276847839355,24555800
2016-08-11,7.263330936431884,7.298732720533714,7.233829074546218,7.263330936431885,24987300
2016-08-12,7.2515274725491725,7.29873021025112,7.2279261036981985,7.2751288414001465,18816900
2016-08-15,7.2987322342604495,7.340034500527918,7.292831749736189,7.334134578704834,16371100
2016-08-16,7.286933047767878,7.334135806461492,7.27513207674384,7.281032562255859,20450100
2016-08-17,7.275129279452312,7.3105316162109375,7.21612557242162,7.3105316162109375,23434500
2016-08-18,7.275128841400146,7.292829727363121,7.239727069474195,7.2751288414001465,23629500
2016-08-19,7.257428392423526,7.322332019996445,7.2279265389081795,7.3105316162109375,21891400
2016-08-22,7.286932452244174,7.304633344632359,7.251530104766582,7.292832374572754,22458400
2016-08-23,7.3164337025665,7.3341351575363305,7.275131433039334,7.328234672546387,34634100
2016-08-24,7.322334200335268,7.34003509263477,7.2456295834357975,7.257430553436279,19999600
2016-08-25,7.257429652108268,7.387237492486133,7.2043264191036345,7.357735633850098,44713700
2016-08-26,7.357733977427855,7.404936715538455,7.2810293873228735,7.304630756378174,22645900
