Date,Open,High,Low,Close,Volume
2022-09-15,151.6863795720259,152.26508456095567,148.47905455230304,149.4500732421875,90481100
2022-09-16,148.31232430924803,148.44964084888636,145.52673670084437,147.8120880126953,162278800
2022-09-19,146.44872924023372,151.5981220543988,146.24276190884032,151.5196533203125,81474200
2022-09-20,150.4603364872082,155.05065980282333,150.14647654096675,153.8932647705078,107689800
2022-09-21,154.32483969180942,155.69802002410492,150.6565200858437,150.7742156982422,101696800
2022-09-22,149.45988650515864,151.50983141556574,148.0180554999838,149.81298828125,86652500
2022-09-23,148.29270193451399,148.5673350111051,145.7130966439831,147.54725646972656,96029900
2022-09-26,146.7920383807957,150.82327820825114,146.77241745430226,147.88076782226562,93339400
2022-09-27,149.81300689014782,151.75505941669135,147.07646404392761,148.85177612304688,84442700
2022-09-28,144.81072915722658,147.75323924438212,142.06438341593866,146.96856689453125,146691400
2022-09-29,143.3002421615135,143.9083561021041,137.98409428837317,139.74960327148438,128138200
2022-09-30,138.5725991267457,140.35772899315157,135.35545614892226,135.55162048339844,124925300
2022-10-03,135.56144631438175,140.32831325471835,135.05140704196927,139.72018432617188,114311700
2022-10-04,142.25077503845796,143.41797334923848,141.4955264315323,143.30027770996094,87830100
2022-10-05,141.3091461524557,144.55571313373582,140.26944671107276,143.594482421875,79471000
2022-10-06,143.0157891213956,144.71263233032042,142.43709909152813,142.64306640625,68402200
2022-10-07,139.80847323243142,140.35775442140775,136.77769106151405,137.40542602539062,85925600
2022-10-10,137.7290802001953,139.17091126885134,135.91454138275128,137.7290802001953,74899000
2022-10-11,137.2190642395612,138.64128959242282,135.57126557653487,136.3166961669922,77033700
2022-10-12,136.46383432846753,137.67025945099226,135.51242139642648,135.68896484375,70433700
2022-10-13,132.4031536839207,140.8383404618952,131.7950247428473,140.24984741210938,113224000
2022-10-14,141.54451814883853,141.75050040665323,135.54180333634727,135.72816467285156,88598000
2022-10-17,138.36662131640782,140.1615390587515,137.58194907165392,139.68093872070312,85250900
2022-10-18,142.7019309504816,143.88873492707052,137.91544326382163,140.99526977539062,99136600
2022-10-19,138.974795969808,142.17231917994116,138.78843454646682,141.10321044921875,61758300
2022-10-20,140.2792613677454,143.09425775385319,139.91634163141597,140.6421661376953,64522000
2022-10-21,140.13212478208789,145.0167019837592,139.916339525803,144.44781494140625,86548600
2022-10-24,144.36934369172494,147.35108041478094,143.20214572577777,146.58602905273438,75981900
