Date,Open,High,Low,Close,Volume
2016-09-23,185.0778960657672,185.21453846600355,184.36054301093114,184.45448303222656,73630900
2016-09-26,183.62609155492524,183.80542328866972,182.7635478752264,182.95997619628906,89827300
2016-09-27,182.7977180207559,184.18972166205904,182.43049322257983,184.09579467773438,78494800
2016-09-28,184.31786345899306,185.16332375535865,183.36139260075672,185.0095977783203,87411000
2016-09-29,184.8046123697199,185.20599127847757,182.78918256246698,183.3357391357422,128070600
2016-09-30,184.16411814763177,185.41949253274157,183.9164651946017,184.71922302246094,117202900
2016-10-03,184.30925255495555,184.4971195127768,183.64312430241583,184.27508544921875,83512100
2016-10-04,184.38616293403305,184.60819706254165,182.74649321420745,183.3357391357422,119948100
2016-10-05,183.95913841626216,184.57401610052685,183.89081722568446,184.1470184326172,72816000
2016-10-06,183.92494428554687,184.4971195127768,183.38693616405374,184.27508544921875,62927400
2016-10-07,184.54843466186713,184.71923115743763,182.9173001126535,183.6431884765625,89788300
2016-10-10,184.59963989257812,185.06079165273607,184.45446224528888,184.59963989257812,51855000
2016-10-11,184.1726534010862,184.24097459765528,181.54234597238792,182.2682342529297,130367400
2016-10-12,182.4048054308642,183.02823121955575,181.90948672232454,182.50729370117188,73866100
2016-10-13,181.18364246726392,182.40484946776996,180.37234955415937,181.90953063964844,101357000
2016-10-14,182.88310847634645,183.3442732865908,181.92663780463312,182.0034942626953,93346200
2016-10-17,181.97785034509627,182.23405153423744,181.1921762544148,181.37152099609375,58275700
2016-10-18,182.9599100496609,183.01968292898718,182.1315337822155,182.50729370117188,76869700
2016-10-19,182.77207602266222,183.30154893374586,182.41339956377323,182.99411010742188,66519200
2016-10-20,182.64397856230016,183.2076186121692,181.9949467972882,182.65252685546875,73639800
2016-10-21,182.65250807391106,182.82330451756917,181.69602453374557,182.73789978027344,89089100
2016-10-24,183.60900043463656,183.8822852017601,183.1649192035282,183.5150604248047,60146600
2016-10-25,183.3357711066121,183.5919723955297,182.73797678643027,182.90023803710938,66542300
2016-10-26,182.08037296255412,183.11370014460235,181.84124225159334,182.53298950195312,75705500
2016-10-27,183.25032493308078,183.2844790136868,181.9693318999274,182.0461883544922,77220200
2016-10-28,182.02059647118577,182.69524716820135,180.79938918705093,181.50819396972656,140623200
2016-10-31,181.84120244941698,182.06324955436304,181.3544319326764,181.51669311523438,61272500
2016-11-01,181.84122284602958,181.89247351279658,178.9974298098665,180.20155334472656,122781800
2016-11-02,179.89411499958456,180.2784233312652,178.68144316808676,179.1169891357422,103330800
2016-11-03,179.3305051213913,179.54400397899198,178.02389315535012,178.2971649169922,88939300
2016-11-04,178.4081926675561,179.24510456027213,177.95557612132646,178.1007537841797,109122100
2016-11-07,178.10075768897855,182.06329614440926,178.10075768897855,182.0291290283203,109794900
