Date,Open,High,Low,Close,Volume
2022-09-19,12.96532227645463,13.41470462187878,12.963329595471533,13.33399486541748,569685000
2022-09-20,13.167595196842449,13.434633475375263,13.010161983326146,13.128734588623047,524818000
2022-09-21,13.16560415413887,13.980669759694642,13.06297298523187,13.213431358337402,807679000
2022-09-22,13.0231145909362,13.101831671038127,12.383418345633107,12.51594066619873,759162000
2022-09-23,12.375447364597502,12.565762199000392,12.213031967666868,12.471102714538574,663309000
2022-09-26,12.446193464778984,12.61359104915648,12.170186671175692,12.184136390686035,547343000
2022-09-27,12.462134764959494,12.690313385658438,12.214028382542947,12.3684720993042,553854000
2022-09-28,12.365484415747904,12.777003065810181,12.309685534452253,12.690315246582031,542414000
2022-09-29,12.403347404233896,12.455160919270222,11.903148286154517,12.176165580749512,532763000
2022-09-30,12.043639758211013,12.587681551450936,12.031682722625826,12.095453262329102,565638000
2022-10-03,12.30271017308679,12.632523169207891,12.061577674019702,12.467118263244629,547478000
2022-10-04,12.832801128271297,13.17257847359488,12.832801128271297,13.119768142700195,584182000
2022-10-05,12.864685926402442,13.273215022829856,12.57572625208159,13.161616325378418,507131000
2022-10-06,13.172576390235374,13.607012205791838,13.05599552454441,13.08289909362793,644157000
2022-10-07,12.460140492344351,12.624548544092065,11.978873372705873,12.032679557800293,672478000
2022-10-10,11.993819734228161,12.08050753530761,11.367076415950967,11.62813663482666,698699000
2022-10-11,11.519529376884742,11.803506900585397,11.242526713057343,11.544440269470215,667482000
2022-10-12,11.537464950855002,11.692904543242312,11.304304136894011,11.458747863769531,492590000
2022-10-13,10.931644516028966,12.034673832144149,10.774211301684586,11.917097091674805,850103000
2022-10-14,12.013751153814267,12.067557354538815,11.163811215184015,11.186728477478027,713432000
2022-10-17,11.476681483829186,11.90513926216049,11.475685618444233,11.845354080200195,580774000
2022-10-18,12.299719755620746,12.44718861782601,11.576324213052954,11.924072265625,659362000
2022-10-19,11.836388541745388,12.30569968628764,11.791549885257231,12.007771492004395,523131000
