Date,Open,High,Low,Close,Volume
2022-09-15,47.679878802733924,47.92627121698583,46.5884300620684,46.85637283325195,36574000
2022-09-16,46.629650555130276,47.18895915096634,45.89327522203737,47.07747268676758,59012000
2022-09-19,46.32049308654558,47.160860617892084,46.32049308654558,47.01564407348633,17948000
2022-09-20,46.46851042846686,46.733644154618396,45.88016065288053,46.19307327270508,17132000
2022-09-21,46.38485114076676,47.22470797396515,45.513817623720556,45.54877471923828,20669000
2022-09-22,45.5761731223606,45.6498605208627,44.685300510998665,45.120819091796875,23540000
2022-09-23,44.86951482601697,45.156710765684664,43.64610308061427,44.27717590332031,29649000
2022-09-26,44.305523096903414,44.713645411740565,43.58092372464264,43.67067337036133,19361000
2022-09-27,44.35938363312509,44.391500923418576,43.12746643779692,43.905914306640625,17850000
2022-09-28,43.583758893716066,44.283798243074706,43.11234258120169,44.02022171020508,27605000
2022-09-29,43.54219106833803,43.586593791460196,42.02874690075654,42.52472686767578,39997000
2022-09-30,42.42364529551849,43.251224088398374,41.91160661720183,41.946563720703125,27202000
2022-10-03,42.44064441034993,43.54691401489475,42.22619162700021,43.1529655456543,21479000
2022-10-04,44.26017338060981,45.36171831233179,44.01076711696801,45.333377838134766,27277000
2022-10-05,44.64278998163705,46.11088355716466,44.539814301416506,45.800071716308594,18493000
2022-10-06,45.704655902691634,46.26298560365879,45.22568241474929,45.29936981201172,17250000
2022-10-07,44.626734516218235,44.71742837644639,43.36458850554729,43.50251770019531,28425000
2022-10-10,43.45717250667441,43.46661813240584,40.796835984855505,41.35044479370117,33454000
2022-10-11,41.114257678333615,41.444908581382286,40.20543439022982,40.694801330566406,28046000
2022-10-12,40.835561793566036,41.16338007991394,40.435000310899454,40.676849365234375,15046000
2022-10-13,39.43454412170587,41.92388234526293,39.212534112391324,41.375946044921875,27980000
2022-10-14,41.877584055889294,41.94182582183223,40.28383975849743,40.34902572631836,22816000
2022-10-17,41.5252178358551,41.684874491467845,40.9432685693434,41.13032150268555,24120000
2022-10-18,42.34333798334317,42.37545887126825,40.638116336365314,41.07930374145508,20341000
2022-10-19,40.928152469008225,41.407126020265416,40.7061424420597,41.12370681762695,12702000
2022-10-20,41.1076423085463,41.774616496338496,40.447281138436765,40.65134048461914,23402000
2022-10-21,40.82045063738211,42.5747997234738,40.544592269618676,42.4869384765625,26980000
