Date,Open,High,Low,Close,Volume
1986-01-06,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,0
1986-01-07,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,0
1986-01-08,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,0
1986-01-09,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,0
1986-01-10,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,0
1986-01-13,9.0,9.0,9.0,9.0,0
1986-01-14,8.930000305175781,8.930000305175781,8.930000305175781,8.930000305175781,0
1986-01-15,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,0
1986-01-16,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,0
1986-01-17,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0
1986-01-21,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0
1986-01-22,8.770000457763672,8.770000457763672,8.770000457763672,8.770000457763672,0
1986-01-23,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0
1986-01-24,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0
1986-01-27,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,0
1986-01-28,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,0
1986-01-29,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,0
1986-01-30,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0
1986-01-31,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,0
1986-02-03,8.5,8.5,8.5,8.5,0
1986-02-04,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,0
1986-02-05,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,0
1986-02-06,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,0
1986-02-07,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0
1986-02-10,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,0
1986-02-11,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0
1986-02-12,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,0
1986-02-13,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0
1986-02-14,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,0
1986-02-18,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,0
1986-02-19,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0
1986-02-20,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0
1986-02-21,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,0
1986-02-24,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0
1986-02-25,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,0
1986-02-26,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,0
1986-02-27,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0
1986-02-28,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0
1986-03-03,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,0
1986-03-04,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0
1986-03-05,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,0
1986-03-06,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0
1986-03-07,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,0
1986-03-10,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,0
1986-03-11,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0
1986-03-12,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,0
1986-03-13,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,0
1986-03-14,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0
1986-03-17,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,0
1986-03-18,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,0
1986-03-19,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,0
1986-03-20,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0
1986-03-21,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0
1986-03-24,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0
1986-03-25,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0
1986-03-26,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,0
1986-03-27,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,0
1986-03-31,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,0
1986-04-01,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,0
1986-04-02,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,0
1986-04-03,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,0
1986-04-04,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,0
1986-04-07,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,0
1986-04-08,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,0
1986-04-09,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0
1986-04-10,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
1986-04-11,7.0,7.0,7.0,7.0,0
1986-04-14,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0
1986-04-15,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0
1986-04-16,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,0
1986-04-17,6.75,6.75,6.75,6.75,0
1986-04-18,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0
1986-04-21,6.75,6.75,6.75,6.75,0
1986-04-22,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,0
1986-04-23,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0
1986-04-24,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0
1986-04-25,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0
1986-04-28,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,0
1986-04-29,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,0
1986-04-30,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,0
1986-05-01,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0
1986-05-02,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,0
1986-05-05,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,0
1986-05-06,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,0
1986-05-07,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,0
1986-05-08,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,0
1986-05-09,7.25,7.25,7.25,7.25,0
1986-05-12,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,0
1986-05-13,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,0
1986-05-14,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,0
1986-05-15,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,0
1986-05-16,7.889999866485596,7.889999866485596,7.889999866485596,7.889999866485596,0
1986-05-19,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0
1986-05-20,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0
1986-05-21,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,0
1986-05-22,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,0
1986-05-23,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0
1986-05-27,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
1986-05-28,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0
1986-05-29,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0
1986-05-30,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,0
1986-06-02,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0
1986-06-03,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,0
1986-06-04,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,0
1986-06-05,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
1986-06-06,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0
1986-06-09,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0
1986-06-10,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,0
1986-06-11,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
1986-06-12,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0
1986-06-13,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,0
1986-06-16,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0
1986-06-17,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0
